Parti,Nombre de sièges,Nombre de voix,commune,date,election
OpenVld,,1441,Lennik,2014,parlement-flamand
U F,,63,Lennik,2014,parlement-flamand
SP.A,,372,Lennik,2014,parlement-flamand
N-VA,,2163,Lennik,2014,parlement-flamand
CD&V,,1196,Lennik,2014,parlement-flamand
PVDA+,,51,Lennik,2014,parlement-flamand
VCP,,6,Lennik,2014,parlement-flamand
ROSSEM,,4,Lennik,2014,parlement-flamand
ROEL,,5,Lennik,2014,parlement-flamand
GENOEG,,9,Lennik,2014,parlement-flamand
Piratenpartij,,35,Lennik,2014,parlement-flamand
GROEN,,344,Lichtervelde,2014,parlement-flamand
VB,,247,Lichtervelde,2014,parlement-flamand
OpenVld,,810,Lichtervelde,2014,parlement-flamand
SP.A,,716,Lichtervelde,2014,parlement-flamand
N-VA,,1559,Lichtervelde,2014,parlement-flamand
CD&V,,2182,Lichtervelde,2014,parlement-flamand
PVDA+,,86,Lichtervelde,2014,parlement-flamand
R.O.S.S.E.M.,,16,Lichtervelde,2014,parlement-flamand
ROEL,,9,Lichtervelde,2014,parlement-flamand
GENOEG,,1,Lichtervelde,2014,parlement-flamand
VCP,,10,Lichtervelde,2014,parlement-flamand
Piratenpartij,,42,Lichtervelde,2014,parlement-flamand
V.I.T.A.L.,,6,Lichtervelde,2014,parlement-flamand
GROEN,,335,Liedekerke,2014,parlement-flamand
VLAAMS BELANG,,523,Liedekerke,2014,parlement-flamand
OpenVld,,1380,Liedekerke,2014,parlement-flamand
U F,,26,Liedekerke,2014,parlement-flamand
SP.A,,1495,Liedekerke,2014,parlement-flamand
N-VA,,3027,Liedekerke,2014,parlement-flamand
CD&V,,1567,Liedekerke,2014,parlement-flamand
PVDA+,,83,Liedekerke,2014,parlement-flamand
VCP,,3,Liedekerke,2014,parlement-flamand
ROSSEM,,18,Liedekerke,2014,parlement-flamand
ROEL,,5,Liedekerke,2014,parlement-flamand
GENOEG,,10,Liedekerke,2014,parlement-flamand
Piratenpartij,,43,Liedekerke,2014,parlement-flamand
GROEN,,242,Lierde,2014,parlement-flamand
VLAAMS BELANG,,227,Lierde,2014,parlement-flamand
OpenVld,,996,Lierde,2014,parlement-flamand
SP.A,,634,Lierde,2014,parlement-flamand
N-VA,,1336,Lierde,2014,parlement-flamand
CD&V,,1113,Lierde,2014,parlement-flamand
PVDA+,,62,Lierde,2014,parlement-flamand
R.O.S.S.E.M.,,8,Lierde,2014,parlement-flamand
Piratenpartij,,25,Lierde,2014,parlement-flamand
SD&P,,4,Lierde,2014,parlement-flamand
GENOEG,,10,Lierde,2014,parlement-flamand
ROEL,,4,Lierde,2014,parlement-flamand
VCP,,6,Lierde,2014,parlement-flamand
GROEN,,2434,Lierre,2014,parlement-flamand
VLAAMS BELANG,,1789,Lierre,2014,parlement-flamand
OpenVld,,2673,Lierre,2014,parlement-flamand
SP.A,,2696,Lierre,2014,parlement-flamand
N-VA,,8442,Lierre,2014,parlement-flamand
CD&V,,4463,Lierre,2014,parlement-flamand
PVDA+,,623,Lierre,2014,parlement-flamand
R.O.S.S.E.M.,,55,Lierre,2014,parlement-flamand
VCP,,13,Lierre,2014,parlement-flamand
ROEL,,17,Lierre,2014,parlement-flamand
MAMA,,68,Lierre,2014,parlement-flamand
Piratenpartij,,195,Lierre,2014,parlement-flamand
GENOEG,,66,Lierre,2014,parlement-flamand
GROEN,,908,Lille,2014,parlement-flamand
VLAAMS BELANG,,791,Lille,2014,parlement-flamand
OpenVld,,888,Lille,2014,parlement-flamand
SP.A,,744,Lille,2014,parlement-flamand
N-VA,,4306,Lille,2014,parlement-flamand
CD&V,,3306,Lille,2014,parlement-flamand
PVDA+,,235,Lille,2014,parlement-flamand
R.O.S.S.E.M.,,30,Lille,2014,parlement-flamand
VCP,,9,Lille,2014,parlement-flamand
ROEL,,9,Lille,2014,parlement-flamand
MAMA,,30,Lille,2014,parlement-flamand
Piratenpartij,,50,Lille,2014,parlement-flamand
GENOEG,,32,Lille,2014,parlement-flamand
GROEN,,331,Linkebeek,2014,parlement-flamand
VLAAMS BELANG,,35,Linkebeek,2014,parlement-flamand
OpenVld,,222,Linkebeek,2014,parlement-flamand
U F,,1519,Linkebeek,2014,parlement-flamand
SP.A,,126,Linkebeek,2014,parlement-flamand
N-VA,,204,Linkebeek,2014,parlement-flamand
CD&V,,172,Linkebeek,2014,parlement-flamand
PVDA+,,20,Linkebeek,2014,parlement-flamand
VCP,,3,Linkebeek,2014,parlement-flamand
ROSSEM,,0,Linkebeek,2014,parlement-flamand
ROEL,,2,Linkebeek,2014,parlement-flamand
GENOEG,,7,Linkebeek,2014,parlement-flamand
Piratenpartij,,30,Linkebeek,2014,parlement-flamand
GROEN,,629,Lint,2014,parlement-flamand
VLAAMS BELANG,,334,Lint,2014,parlement-flamand
OpenVld,,635,Lint,2014,parlement-flamand
SP.A,,452,Lint,2014,parlement-flamand
N-VA,,2611,Lint,2014,parlement-flamand
CD&V,,1294,Lint,2014,parlement-flamand
PVDA+,,125,Lint,2014,parlement-flamand
R.O.S.S.E.M.,,10,Lint,2014,parlement-flamand
VCP,,0,Lint,2014,parlement-flamand
ROEL,,7,Lint,2014,parlement-flamand
MAMA,,8,Lint,2014,parlement-flamand
Piratenpartij,,24,Lint,2014,parlement-flamand
GENOEG,,12,Lint,2014,parlement-flamand
GROEN,,286,Linter,2014,parlement-flamand
VLAAMS BELANG,,253,Linter,2014,parlement-flamand
OpenVld,,871,Linter,2014,parlement-flamand
U F,,3,Linter,2014,parlement-flamand
SP.A,,667,Linter,2014,parlement-flamand
N-VA,,1488,Linter,2014,parlement-flamand
CD&V,,1348,Linter,2014,parlement-flamand
PVDA+,,72,Linter,2014,parlement-flamand
VCP,,3,Linter,2014,parlement-flamand
ROSSEM,,13,Linter,2014,parlement-flamand
ROEL,,10,Linter,2014,parlement-flamand
GENOEG,,16,Linter,2014,parlement-flamand
Piratenpartij,,25,Linter,2014,parlement-flamand
GROEN,,122,Lo-Reninge,2014,parlement-flamand
VB,,93,Lo-Reninge,2014,parlement-flamand
OpenVld,,278,Lo-Reninge,2014,parlement-flamand
SP.A,,227,Lo-Reninge,2014,parlement-flamand
N-VA,,698,Lo-Reninge,2014,parlement-flamand
CD&V,,776,Lo-Reninge,2014,parlement-flamand
PVDA+,,13,Lo-Reninge,2014,parlement-flamand
R.O.S.S.E.M.,,6,Lo-Reninge,2014,parlement-flamand
ROEL,,3,Lo-Reninge,2014,parlement-flamand
GENOEG,,3,Lo-Reninge,2014,parlement-flamand
VCP,,3,Lo-Reninge,2014,parlement-flamand
Piratenpartij,,11,Lo-Reninge,2014,parlement-flamand
V.I.T.A.L.,,0,Lo-Reninge,2014,parlement-flamand
GROEN,,1075,Lochristi,2014,parlement-flamand
VLAAMS BELANG,,746,Lochristi,2014,parlement-flamand
OpenVld,,3979,Lochristi,2014,parlement-flamand
SP.A,,1340,Lochristi,2014,parlement-flamand
N-VA,,4765,Lochristi,2014,parlement-flamand
CD&V,,3011,Lochristi,2014,parlement-flamand
PVDA+,,280,Lochristi,2014,parlement-flamand
R.O.S.S.E.M.,,33,Lochristi,2014,parlement-flamand
Piratenpartij,,90,Lochristi,2014,parlement-flamand
SD&P,,6,Lochristi,2014,parlement-flamand
GENOEG,,27,Lochristi,2014,parlement-flamand
ROEL,,10,Lochristi,2014,parlement-flamand
VCP,,9,Lochristi,2014,parlement-flamand
GROEN,,2719,Lokeren,2014,parlement-flamand
VLAAMS BELANG,,1634,Lokeren,2014,parlement-flamand
OpenVld,,4684,Lokeren,2014,parlement-flamand
SP.A,,3524,Lokeren,2014,parlement-flamand
N-VA,,7556,Lokeren,2014,parlement-flamand
CD&V,,5091,Lokeren,2014,parlement-flamand
PVDA+,,618,Lokeren,2014,parlement-flamand
R.O.S.S.E.M.,,89,Lokeren,2014,parlement-flamand
Piratenpartij,,196,Lokeren,2014,parlement-flamand
SD&P,,21,Lokeren,2014,parlement-flamand
GENOEG,,67,Lokeren,2014,parlement-flamand
ROEL,,32,Lokeren,2014,parlement-flamand
VCP,,19,Lokeren,2014,parlement-flamand
GROEN,,1245,Lommel,2014,parlement-flamand
VLAAMS BELANG,,1028,Lommel,2014,parlement-flamand
OpenVld,,1718,Lommel,2014,parlement-flamand
SP.A,,4667,Lommel,2014,parlement-flamand
N-VA,,6319,Lommel,2014,parlement-flamand
CD&V,,4118,Lommel,2014,parlement-flamand
PVDA+,,938,Lommel,2014,parlement-flamand
ROEL,,31,Lommel,2014,parlement-flamand
R.O.S.S.E.M.,,40,Lommel,2014,parlement-flamand
GENOEG,,54,Lommel,2014,parlement-flamand
VCP,,29,Lommel,2014,parlement-flamand
GROEN,,894,Londerzeel,2014,parlement-flamand
VLAAMS BELANG,,726,Londerzeel,2014,parlement-flamand
OpenVld,,1996,Londerzeel,2014,parlement-flamand
U F,,29,Londerzeel,2014,parlement-flamand
SP.A,,1233,Londerzeel,2014,parlement-flamand
N-VA,,4940,Londerzeel,2014,parlement-flamand
CD&V,,2575,Londerzeel,2014,parlement-flamand
PVDA+,,118,Londerzeel,2014,parlement-flamand
VCP,,19,Londerzeel,2014,parlement-flamand
ROSSEM,,29,Londerzeel,2014,parlement-flamand
ROEL,,10,Londerzeel,2014,parlement-flamand
GENOEG,,11,Londerzeel,2014,parlement-flamand
Piratenpartij,,102,Londerzeel,2014,parlement-flamand
GROEN,,297,Looz,2014,parlement-flamand
VLAAMS BELANG,,321,Looz,2014,parlement-flamand
OpenVld,,1596,Looz,2014,parlement-flamand
SP.A,,1739,Looz,2014,parlement-flamand
N-VA,,1949,Looz,2014,parlement-flamand
CD&V,,1353,Looz,2014,parlement-flamand
PVDA+,,143,Looz,2014,parlement-flamand
ROEL,,9,Looz,2014,parlement-flamand
R.O.S.S.E.M.,,12,Looz,2014,parlement-flamand
GENOEG,,11,Looz,2014,parlement-flamand
VCP,,9,Looz,2014,parlement-flamand
GROEN,,11400,Louvain,2014,parlement-flamand
VLAAMS BELANG,,1739,Louvain,2014,parlement-flamand
OpenVld,,7341,Louvain,2014,parlement-flamand
U F,,57,Louvain,2014,parlement-flamand
SP.A,,10223,Louvain,2014,parlement-flamand
N-VA,,14363,Louvain,2014,parlement-flamand
CD&V,,10395,Louvain,2014,parlement-flamand
PVDA+,,2169,Louvain,2014,parlement-flamand
VCP,,103,Louvain,2014,parlement-flamand
ROSSEM,,73,Louvain,2014,parlement-flamand
ROEL,,53,Louvain,2014,parlement-flamand
GENOEG,,101,Louvain,2014,parlement-flamand
Piratenpartij,,588,Louvain,2014,parlement-flamand
GROEN,,636,Lovendegem,2014,parlement-flamand
VLAAMS BELANG,,460,Lovendegem,2014,parlement-flamand
OpenVld,,1258,Lovendegem,2014,parlement-flamand
SP.A,,737,Lovendegem,2014,parlement-flamand
N-VA,,2114,Lovendegem,2014,parlement-flamand
CD&V,,1400,Lovendegem,2014,parlement-flamand
PVDA+,,117,Lovendegem,2014,parlement-flamand
R.O.S.S.E.M.,,9,Lovendegem,2014,parlement-flamand
Piratenpartij,,44,Lovendegem,2014,parlement-flamand
SD&P,,8,Lovendegem,2014,parlement-flamand
GENOEG,,7,Lovendegem,2014,parlement-flamand
ROEL,,6,Lovendegem,2014,parlement-flamand
VCP,,6,Lovendegem,2014,parlement-flamand
GROEN,,1055,Lubbeek,2014,parlement-flamand
VLAAMS BELANG,,318,Lubbeek,2014,parlement-flamand
OpenVld,,1845,Lubbeek,2014,parlement-flamand
U F,,11,Lubbeek,2014,parlement-flamand
SP.A,,1010,Lubbeek,2014,parlement-flamand
N-VA,,3322,Lubbeek,2014,parlement-flamand
CD&V,,2063,Lubbeek,2014,parlement-flamand
PVDA+,,168,Lubbeek,2014,parlement-flamand
VCP,,14,Lubbeek,2014,parlement-flamand
ROSSEM,,11,Lubbeek,2014,parlement-flamand
ROEL,,2,Lubbeek,2014,parlement-flamand
GENOEG,,23,Lubbeek,2014,parlement-flamand
Piratenpartij,,76,Lubbeek,2014,parlement-flamand
GROEN,,617,Lummen,2014,parlement-flamand
VLAAMS BELANG,,577,Lummen,2014,parlement-flamand
OpenVld,,937,Lummen,2014,parlement-flamand
SP.A,,1355,Lummen,2014,parlement-flamand
N-VA,,3540,Lummen,2014,parlement-flamand
CD&V,,2807,Lummen,2014,parlement-flamand
PVDA+,,190,Lummen,2014,parlement-flamand
ROEL,,14,Lummen,2014,parlement-flamand
R.O.S.S.E.M.,,32,Lummen,2014,parlement-flamand
GENOEG,,27,Lummen,2014,parlement-flamand
VCP,,17,Lummen,2014,parlement-flamand
GROEN,,533,Maarkedal,2014,parlement-flamand
VLAAMS BELANG,,185,Maarkedal,2014,parlement-flamand
OpenVld,,1523,Maarkedal,2014,parlement-flamand
SP.A,,624,Maarkedal,2014,parlement-flamand
N-VA,,1339,Maarkedal,2014,parlement-flamand
CD&V,,884,Maarkedal,2014,parlement-flamand
PVDA+,,75,Maarkedal,2014,parlement-flamand
R.O.S.S.E.M.,,7,Maarkedal,2014,parlement-flamand
Piratenpartij,,34,Maarkedal,2014,parlement-flamand
SD&P,,5,Maarkedal,2014,parlement-flamand
GENOEG,,8,Maarkedal,2014,parlement-flamand
ROEL,,3,Maarkedal,2014,parlement-flamand
VCP,,0,Maarkedal,2014,parlement-flamand
GROEN,,669,Maaseik,2014,parlement-flamand
VLAAMS BELANG,,1155,Maaseik,2014,parlement-flamand
OpenVld,,1900,Maaseik,2014,parlement-flamand
SP.A,,2254,Maaseik,2014,parlement-flamand
N-VA,,5409,Maaseik,2014,parlement-flamand
CD&V,,3418,Maaseik,2014,parlement-flamand
PVDA+,,268,Maaseik,2014,parlement-flamand
ROEL,,19,Maaseik,2014,parlement-flamand
R.O.S.S.E.M.,,22,Maaseik,2014,parlement-flamand
GENOEG,,23,Maaseik,2014,parlement-flamand
VCP,,24,Maaseik,2014,parlement-flamand
GROEN,,1377,Maasmechelen,2014,parlement-flamand
VLAAMS BELANG,,1278,Maasmechelen,2014,parlement-flamand
OpenVld,,3542,Maasmechelen,2014,parlement-flamand
SP.A,,4092,Maasmechelen,2014,parlement-flamand
N-VA,,5442,Maasmechelen,2014,parlement-flamand
CD&V,,4668,Maasmechelen,2014,parlement-flamand
PVDA+,,758,Maasmechelen,2014,parlement-flamand
ROEL,,31,Maasmechelen,2014,parlement-flamand
R.O.S.S.E.M.,,43,Maasmechelen,2014,parlement-flamand
GENOEG,,75,Maasmechelen,2014,parlement-flamand
VCP,,76,Maasmechelen,2014,parlement-flamand
GROEN,,680,Machelen,2014,parlement-flamand
VLAAMS BELANG,,344,Machelen,2014,parlement-flamand
OpenVld,,1287,Machelen,2014,parlement-flamand
U F,,370,Machelen,2014,parlement-flamand
SP.A,,1754,Machelen,2014,parlement-flamand
N-VA,,1877,Machelen,2014,parlement-flamand
CD&V,,1101,Machelen,2014,parlement-flamand
PVDA+,,171,Machelen,2014,parlement-flamand
VCP,,7,Machelen,2014,parlement-flamand
ROSSEM,,14,Machelen,2014,parlement-flamand
ROEL,,14,Machelen,2014,parlement-flamand
GENOEG,,22,Machelen,2014,parlement-flamand
Piratenpartij,,65,Machelen,2014,parlement-flamand
GROEN,,1108,Maldegem,2014,parlement-flamand
VLAAMS BELANG,,850,Maldegem,2014,parlement-flamand
OpenVld,,2743,Maldegem,2014,parlement-flamand
SP.A,,1531,Maldegem,2014,parlement-flamand
N-VA,,4769,Maldegem,2014,parlement-flamand
CD&V,,4326,Maldegem,2014,parlement-flamand
PVDA+,,308,Maldegem,2014,parlement-flamand
R.O.S.S.E.M.,,44,Maldegem,2014,parlement-flamand
Piratenpartij,,114,Maldegem,2014,parlement-flamand
SD&P,,10,Maldegem,2014,parlement-flamand
GENOEG,,46,Maldegem,2014,parlement-flamand
ROEL,,18,Maldegem,2014,parlement-flamand
VCP,,24,Maldegem,2014,parlement-flamand
GROEN,,6068,Malines,2014,parlement-flamand
VLAAMS BELANG,,3234,Malines,2014,parlement-flamand
OpenVld,,8393,Malines,2014,parlement-flamand
SP.A,,7775,Malines,2014,parlement-flamand
N-VA,,15269,Malines,2014,parlement-flamand
CD&V,,8318,Malines,2014,parlement-flamand
PVDA+,,2335,Malines,2014,parlement-flamand
R.O.S.S.E.M.,,127,Malines,2014,parlement-flamand
VCP,,25,Malines,2014,parlement-flamand
ROEL,,50,Malines,2014,parlement-flamand
MAMA,,101,Malines,2014,parlement-flamand
Piratenpartij,,333,Malines,2014,parlement-flamand
GENOEG,,145,Malines,2014,parlement-flamand
GROEN,,803,Malle,2014,parlement-flamand
VLAAMS BELANG,,634,Malle,2014,parlement-flamand
OpenVld,,893,Malle,2014,parlement-flamand
SP.A,,677,Malle,2014,parlement-flamand
N-VA,,4188,Malle,2014,parlement-flamand
CD&V,,2294,Malle,2014,parlement-flamand
PVDA+,,192,Malle,2014,parlement-flamand
R.O.S.S.E.M.,,25,Malle,2014,parlement-flamand
VCP,,10,Malle,2014,parlement-flamand
ROEL,,10,Malle,2014,parlement-flamand
MAMA,,42,Malle,2014,parlement-flamand
Piratenpartij,,75,Malle,2014,parlement-flamand
GENOEG,,36,Malle,2014,parlement-flamand
GROEN,,406,Meerhout,2014,parlement-flamand
VLAAMS BELANG,,545,Meerhout,2014,parlement-flamand
OpenVld,,777,Meerhout,2014,parlement-flamand
SP.A,,875,Meerhout,2014,parlement-flamand
N-VA,,2288,Meerhout,2014,parlement-flamand
CD&V,,1724,Meerhout,2014,parlement-flamand
PVDA+,,151,Meerhout,2014,parlement-flamand
R.O.S.S.E.M.,,22,Meerhout,2014,parlement-flamand
VCP,,8,Meerhout,2014,parlement-flamand
ROEL,,14,Meerhout,2014,parlement-flamand
MAMA,,17,Meerhout,2014,parlement-flamand
Piratenpartij,,37,Meerhout,2014,parlement-flamand
GENOEG,,27,Meerhout,2014,parlement-flamand
GROEN,,315,Meeuwen-Gruitrode,2014,parlement-flamand
VLAAMS BELANG,,408,Meeuwen-Gruitrode,2014,parlement-flamand
OpenVld,,572,Meeuwen-Gruitrode,2014,parlement-flamand
SP.A,,474,Meeuwen-Gruitrode,2014,parlement-flamand
N-VA,,2469,Meeuwen-Gruitrode,2014,parlement-flamand
CD&V,,4554,Meeuwen-Gruitrode,2014,parlement-flamand
PVDA+,,132,Meeuwen-Gruitrode,2014,parlement-flamand
ROEL,,6,Meeuwen-Gruitrode,2014,parlement-flamand
R.O.S.S.E.M.,,16,Meeuwen-Gruitrode,2014,parlement-flamand
GENOEG,,13,Meeuwen-Gruitrode,2014,parlement-flamand
VCP,,13,Meeuwen-Gruitrode,2014,parlement-flamand
GROEN,,970,Meise,2014,parlement-flamand
VLAAMS BELANG,,488,Meise,2014,parlement-flamand
OpenVld,,3070,Meise,2014,parlement-flamand
U F,,558,Meise,2014,parlement-flamand
SP.A,,1095,Meise,2014,parlement-flamand
N-VA,,4109,Meise,2014,parlement-flamand
CD&V,,1851,Meise,2014,parlement-flamand
PVDA+,,126,Meise,2014,parlement-flamand
VCP,,10,Meise,2014,parlement-flamand
ROSSEM,,22,Meise,2014,parlement-flamand
ROEL,,7,Meise,2014,parlement-flamand
GENOEG,,17,Meise,2014,parlement-flamand
Piratenpartij,,116,Meise,2014,parlement-flamand
GROEN,,958,Melle,2014,parlement-flamand
VLAAMS BELANG,,309,Melle,2014,parlement-flamand
OpenVld,,1293,Melle,2014,parlement-flamand
SP.A,,996,Melle,2014,parlement-flamand
N-VA,,2421,Melle,2014,parlement-flamand
CD&V,,1434,Melle,2014,parlement-flamand
PVDA+,,173,Melle,2014,parlement-flamand
R.O.S.S.E.M.,,22,Melle,2014,parlement-flamand
Piratenpartij,,62,Melle,2014,parlement-flamand
SD&P,,11,Melle,2014,parlement-flamand
GENOEG,,33,Melle,2014,parlement-flamand
ROEL,,5,Melle,2014,parlement-flamand
VCP,,14,Melle,2014,parlement-flamand
GROEN,,1446,Menin,2014,parlement-flamand
VB,,1217,Menin,2014,parlement-flamand
OpenVld,,2492,Menin,2014,parlement-flamand
SP.A,,4804,Menin,2014,parlement-flamand
N-VA,,4792,Menin,2014,parlement-flamand
CD&V,,4442,Menin,2014,parlement-flamand
PVDA+,,677,Menin,2014,parlement-flamand
R.O.S.S.E.M.,,72,Menin,2014,parlement-flamand
ROEL,,34,Menin,2014,parlement-flamand
GENOEG,,38,Menin,2014,parlement-flamand
VCP,,42,Menin,2014,parlement-flamand
Piratenpartij,,144,Menin,2014,parlement-flamand
V.I.T.A.L.,,24,Menin,2014,parlement-flamand
GROEN,,765,Merchtem,2014,parlement-flamand
VLAAMS BELANG,,359,Merchtem,2014,parlement-flamand
OpenVld,,3661,Merchtem,2014,parlement-flamand
U F,,95,Merchtem,2014,parlement-flamand
SP.A,,629,Merchtem,2014,parlement-flamand
N-VA,,3277,Merchtem,2014,parlement-flamand
CD&V,,1922,Merchtem,2014,parlement-flamand
PVDA+,,96,Merchtem,2014,parlement-flamand
VCP,,9,Merchtem,2014,parlement-flamand
ROSSEM,,13,Merchtem,2014,parlement-flamand
ROEL,,5,Merchtem,2014,parlement-flamand
GENOEG,,15,Merchtem,2014,parlement-flamand
Piratenpartij,,72,Merchtem,2014,parlement-flamand
GROEN,,2151,Merelbeke,2014,parlement-flamand
VLAAMS BELANG,,666,Merelbeke,2014,parlement-flamand
OpenVld,,3340,Merelbeke,2014,parlement-flamand
SP.A,,2088,Merelbeke,2014,parlement-flamand
N-VA,,4647,Merelbeke,2014,parlement-flamand
CD&V,,2928,Merelbeke,2014,parlement-flamand
PVDA+,,373,Merelbeke,2014,parlement-flamand
R.O.S.S.E.M.,,25,Merelbeke,2014,parlement-flamand
Piratenpartij,,119,Merelbeke,2014,parlement-flamand
SD&P,,4,Merelbeke,2014,parlement-flamand
GENOEG,,32,Merelbeke,2014,parlement-flamand
ROEL,,12,Merelbeke,2014,parlement-flamand
VCP,,15,Merelbeke,2014,parlement-flamand
GROEN,,492,Merksplas,2014,parlement-flamand
VLAAMS BELANG,,284,Merksplas,2014,parlement-flamand
OpenVld,,922,Merksplas,2014,parlement-flamand
SP.A,,287,Merksplas,2014,parlement-flamand
N-VA,,1927,Merksplas,2014,parlement-flamand
CD&V,,1435,Merksplas,2014,parlement-flamand
PVDA+,,94,Merksplas,2014,parlement-flamand
R.O.S.S.E.M.,,5,Merksplas,2014,parlement-flamand
VCP,,1,Merksplas,2014,parlement-flamand
ROEL,,8,Merksplas,2014,parlement-flamand
MAMA,,17,Merksplas,2014,parlement-flamand
Piratenpartij,,17,Merksplas,2014,parlement-flamand
GENOEG,,19,Merksplas,2014,parlement-flamand
GROEN,,27,Mesen,2014,parlement-flamand
VB,,28,Mesen,2014,parlement-flamand
OpenVld,,173,Mesen,2014,parlement-flamand
SP.A,,115,Mesen,2014,parlement-flamand
N-VA,,101,Mesen,2014,parlement-flamand
CD&V,,99,Mesen,2014,parlement-flamand
PVDA+,,7,Mesen,2014,parlement-flamand
R.O.S.S.E.M.,,0,Mesen,2014,parlement-flamand
ROEL,,2,Mesen,2014,parlement-flamand
GENOEG,,0,Mesen,2014,parlement-flamand
VCP,,2,Mesen,2014,parlement-flamand
Piratenpartij,,10,Mesen,2014,parlement-flamand
V.I.T.A.L.,,2,Mesen,2014,parlement-flamand
GROEN,,355,Meulebeke,2014,parlement-flamand
VB,,397,Meulebeke,2014,parlement-flamand
OpenVld,,667,Meulebeke,2014,parlement-flamand
SP.A,,1015,Meulebeke,2014,parlement-flamand
N-VA,,2390,Meulebeke,2014,parlement-flamand
CD&V,,2483,Meulebeke,2014,parlement-flamand
PVDA+,,111,Meulebeke,2014,parlement-flamand
R.O.S.S.E.M.,,23,Meulebeke,2014,parlement-flamand
ROEL,,11,Meulebeke,2014,parlement-flamand
GENOEG,,11,Meulebeke,2014,parlement-flamand
VCP,,13,Meulebeke,2014,parlement-flamand
Piratenpartij,,35,Meulebeke,2014,parlement-flamand
V.I.T.A.L.,,6,Meulebeke,2014,parlement-flamand
GROEN,,753,Middelkerke,2014,parlement-flamand
VB,,806,Middelkerke,2014,parlement-flamand
OpenVld,,2623,Middelkerke,2014,parlement-flamand
SP.A,,1824,Middelkerke,2014,parlement-flamand
N-VA,,4447,Middelkerke,2014,parlement-flamand
CD&V,,2552,Middelkerke,2014,parlement-flamand
PVDA+,,163,Middelkerke,2014,parlement-flamand
R.O.S.S.E.M.,,40,Middelkerke,2014,parlement-flamand
ROEL,,34,Middelkerke,2014,parlement-flamand
GENOEG,,33,Middelkerke,2014,parlement-flamand
VCP,,20,Middelkerke,2014,parlement-flamand
Piratenpartij,,125,Middelkerke,2014,parlement-flamand
V.I.T.A.L.,,15,Middelkerke,2014,parlement-flamand
GROEN,,326,Moerbeke,2014,parlement-flamand
VLAAMS BELANG,,233,Moerbeke,2014,parlement-flamand
OpenVld,,1133,Moerbeke,2014,parlement-flamand
SP.A,,467,Moerbeke,2014,parlement-flamand
N-VA,,1255,Moerbeke,2014,parlement-flamand
CD&V,,621,Moerbeke,2014,parlement-flamand
PVDA+,,174,Moerbeke,2014,parlement-flamand
R.O.S.S.E.M.,,8,Moerbeke,2014,parlement-flamand
Piratenpartij,,40,Moerbeke,2014,parlement-flamand
SD&P,,1,Moerbeke,2014,parlement-flamand
GENOEG,,21,Moerbeke,2014,parlement-flamand
ROEL,,4,Moerbeke,2014,parlement-flamand
VCP,,1,Moerbeke,2014,parlement-flamand
GROEN,,1621,Mol,2014,parlement-flamand
VLAAMS BELANG,,1392,Mol,2014,parlement-flamand
OpenVld,,1900,Mol,2014,parlement-flamand
SP.A,,2965,Mol,2014,parlement-flamand
N-VA,,8719,Mol,2014,parlement-flamand
CD&V,,5495,Mol,2014,parlement-flamand
PVDA+,,644,Mol,2014,parlement-flamand
R.O.S.S.E.M.,,73,Mol,2014,parlement-flamand
VCP,,16,Mol,2014,parlement-flamand
ROEL,,39,Mol,2014,parlement-flamand
MAMA,,68,Mol,2014,parlement-flamand
Piratenpartij,,108,Mol,2014,parlement-flamand
GENOEG,,88,Mol,2014,parlement-flamand
GROEN,,686,Molenbeek-Saint-Jean,2014,parlement-flamand
VLAAMS BELANG,,284,Molenbeek-Saint-Jean,2014,parlement-flamand
open vld,,756,Molenbeek-Saint-Jean,2014,parlement-flamand
SP.A,,1524,Molenbeek-Saint-Jean,2014,parlement-flamand
NVA,,778,Molenbeek-Saint-Jean,2014,parlement-flamand
CD&V,,382,Molenbeek-Saint-Jean,2014,parlement-flamand
PENSIO(E)N PLUS,,50,Molenbeek-Saint-Jean,2014,parlement-flamand
GROEN,,398,Moorslede,2014,parlement-flamand
VB,,388,Moorslede,2014,parlement-flamand
OpenVld,,926,Moorslede,2014,parlement-flamand
SP.A,,1082,Moorslede,2014,parlement-flamand
N-VA,,2265,Moorslede,2014,parlement-flamand
CD&V,,2108,Moorslede,2014,parlement-flamand
PVDA+,,103,Moorslede,2014,parlement-flamand
R.O.S.S.E.M.,,18,Moorslede,2014,parlement-flamand
ROEL,,14,Moorslede,2014,parlement-flamand
GENOEG,,9,Moorslede,2014,parlement-flamand
VCP,,9,Moorslede,2014,parlement-flamand
Piratenpartij,,44,Moorslede,2014,parlement-flamand
V.I.T.A.L.,,2,Moorslede,2014,parlement-flamand
GROEN,,2961,Mortsel,2014,parlement-flamand
VLAAMS BELANG,,951,Mortsel,2014,parlement-flamand
OpenVld,,1458,Mortsel,2014,parlement-flamand
SP.A,,1628,Mortsel,2014,parlement-flamand
N-VA,,6139,Mortsel,2014,parlement-flamand
CD&V,,2661,Mortsel,2014,parlement-flamand
PVDA+,,596,Mortsel,2014,parlement-flamand
R.O.S.S.E.M.,,24,Mortsel,2014,parlement-flamand
VCP,,12,Mortsel,2014,parlement-flamand
ROEL,,27,Mortsel,2014,parlement-flamand
MAMA,,48,Mortsel,2014,parlement-flamand
Piratenpartij,,123,Mortsel,2014,parlement-flamand
