Parti,Nombre de sièges,Nombre de voix,commune,date,election
ECOLO,,1133,Fléron,2019,parlement-wallon
CDH,,1014,Fléron,2019,parlement-wallon
MR,,1483,Fléron,2019,parlement-wallon
Parti Populaire,,449,Fléron,2019,parlement-wallon
DéFI,,372,Fléron,2019,parlement-wallon
PTB,,1540,Fléron,2019,parlement-wallon
LISTES DESTEXHE,,158,Fléron,2019,parlement-wallon
PS,,2629,Fléron,2019,parlement-wallon
DierAnimal,,154,Fléron,2019,parlement-wallon
NATION,,46,Fléron,2019,parlement-wallon
WALLONIE INSOUMISE,,107,Fléron,2019,parlement-wallon
COLLECTIF CITOYEN,,91,Fléron,2019,parlement-wallon
DEMAIN,,67,Fléron,2019,parlement-wallon
ECOLO,,1125,Fleurus,2019,parlement-wallon
CDH,,913,Fleurus,2019,parlement-wallon
MR,,1611,Fleurus,2019,parlement-wallon
Parti Populaire,,503,Fleurus,2019,parlement-wallon
DéFI,,796,Fleurus,2019,parlement-wallon
PTB,,2184,Fleurus,2019,parlement-wallon
LISTES DESTEXHE,,178,Fleurus,2019,parlement-wallon
PS,,4247,Fleurus,2019,parlement-wallon
LA DROITE,,166,Fleurus,2019,parlement-wallon
PCB,,24,Fleurus,2019,parlement-wallon
COLLECTIF CITOYEN,,146,Fleurus,2019,parlement-wallon
NATION,,81,Fleurus,2019,parlement-wallon
AGIR,,281,Fleurus,2019,parlement-wallon
ECOLO,,256,Flobecq,2019,parlement-wallon
CDH,,157,Flobecq,2019,parlement-wallon
MR,,652,Flobecq,2019,parlement-wallon
Parti Populaire,,63,Flobecq,2019,parlement-wallon
DéFI,,54,Flobecq,2019,parlement-wallon
PTB,,180,Flobecq,2019,parlement-wallon
LISTES DESTEXHE,,19,Flobecq,2019,parlement-wallon
PS,,720,Flobecq,2019,parlement-wallon
COLLECTIF CITOYEN,,18,Flobecq,2019,parlement-wallon
AGIR,,3,Flobecq,2019,parlement-wallon
DierAnimal,,32,Flobecq,2019,parlement-wallon
NATION,,15,Flobecq,2019,parlement-wallon
ECOLO,,1134,Floreffe,2019,parlement-wallon
CDH,,815,Floreffe,2019,parlement-wallon
MR,,886,Floreffe,2019,parlement-wallon
Parti Populaire,,157,Floreffe,2019,parlement-wallon
DéFI,,404,Floreffe,2019,parlement-wallon
PTB,,565,Floreffe,2019,parlement-wallon
LISTES DESTEXHE,,88,Floreffe,2019,parlement-wallon
PS,,983,Floreffe,2019,parlement-wallon
DierAnimal,,82,Floreffe,2019,parlement-wallon
NATION,,39,Floreffe,2019,parlement-wallon
AGIR,,23,Floreffe,2019,parlement-wallon
ECOLO,,702,Florennes,2019,parlement-wallon
CDH,,1997,Florennes,2019,parlement-wallon
MR,,1213,Florennes,2019,parlement-wallon
Parti Populaire,,361,Florennes,2019,parlement-wallon
DéFI,,205,Florennes,2019,parlement-wallon
PTB,,955,Florennes,2019,parlement-wallon
LISTES DESTEXHE,,123,Florennes,2019,parlement-wallon
PS,,1340,Florennes,2019,parlement-wallon
COLLECTIF CITOYEN,,163,Florennes,2019,parlement-wallon
ECOLO,,491,Florenville,2019,parlement-wallon
CDH,,620,Florenville,2019,parlement-wallon
MR,,781,Florenville,2019,parlement-wallon
Parti Populaire,,85,Florenville,2019,parlement-wallon
DéFI,,93,Florenville,2019,parlement-wallon
PTB,,363,Florenville,2019,parlement-wallon
LISTES DESTEXHE,,21,Florenville,2019,parlement-wallon
PS,,703,Florenville,2019,parlement-wallon
NATION,,25,Florenville,2019,parlement-wallon
COLLECTIF CITOYEN,,19,Florenville,2019,parlement-wallon
ECOLO,,859,Fontaine-l'Evêque,2019,parlement-wallon
CDH,,388,Fontaine-l'Evêque,2019,parlement-wallon
MR,,1157,Fontaine-l'Evêque,2019,parlement-wallon
Parti Populaire,,473,Fontaine-l'Evêque,2019,parlement-wallon
DéFI,,337,Fontaine-l'Evêque,2019,parlement-wallon
PTB,,1729,Fontaine-l'Evêque,2019,parlement-wallon
LISTES DESTEXHE,,107,Fontaine-l'Evêque,2019,parlement-wallon
PS,,3616,Fontaine-l'Evêque,2019,parlement-wallon
LA DROITE,,135,Fontaine-l'Evêque,2019,parlement-wallon
PCB,,27,Fontaine-l'Evêque,2019,parlement-wallon
COLLECTIF CITOYEN,,118,Fontaine-l'Evêque,2019,parlement-wallon
NATION,,57,Fontaine-l'Evêque,2019,parlement-wallon
AGIR,,107,Fontaine-l'Evêque,2019,parlement-wallon
ECOLO,,738,Fosses-la-Ville,2019,parlement-wallon
CDH,,946,Fosses-la-Ville,2019,parlement-wallon
MR,,1256,Fosses-la-Ville,2019,parlement-wallon
Parti Populaire,,284,Fosses-la-Ville,2019,parlement-wallon
DéFI,,272,Fosses-la-Ville,2019,parlement-wallon
PTB,,930,Fosses-la-Ville,2019,parlement-wallon
LISTES DESTEXHE,,83,Fosses-la-Ville,2019,parlement-wallon
PS,,1574,Fosses-la-Ville,2019,parlement-wallon
DierAnimal,,74,Fosses-la-Ville,2019,parlement-wallon
NATION,,48,Fosses-la-Ville,2019,parlement-wallon
AGIR,,43,Fosses-la-Ville,2019,parlement-wallon
ECOLO,,1463,Frameries,2019,parlement-wallon
CDH,,1360,Frameries,2019,parlement-wallon
MR,,1348,Frameries,2019,parlement-wallon
Parti Populaire,,627,Frameries,2019,parlement-wallon
DéFI,,367,Frameries,2019,parlement-wallon
PTB,,2530,Frameries,2019,parlement-wallon
LISTES DESTEXHE,,122,Frameries,2019,parlement-wallon
PS,,4524,Frameries,2019,parlement-wallon
DierAnimal,,235,Frameries,2019,parlement-wallon
COLLECTIF CITOYEN,,141,Frameries,2019,parlement-wallon
AGIR,,235,Frameries,2019,parlement-wallon
ECOLO,,833,Frasnes-lez-Anvaing,2019,parlement-wallon
CDH,,696,Frasnes-lez-Anvaing,2019,parlement-wallon
MR,,2576,Frasnes-lez-Anvaing,2019,parlement-wallon
Parti Populaire,,221,Frasnes-lez-Anvaing,2019,parlement-wallon
DéFI,,635,Frasnes-lez-Anvaing,2019,parlement-wallon
PTB,,640,Frasnes-lez-Anvaing,2019,parlement-wallon
LISTES DESTEXHE,,42,Frasnes-lez-Anvaing,2019,parlement-wallon
PS,,1492,Frasnes-lez-Anvaing,2019,parlement-wallon
COLLECTIF CITOYEN,,78,Frasnes-lez-Anvaing,2019,parlement-wallon
AGIR,,22,Frasnes-lez-Anvaing,2019,parlement-wallon
DierAnimal,,157,Frasnes-lez-Anvaing,2019,parlement-wallon
NATION,,42,Frasnes-lez-Anvaing,2019,parlement-wallon
ECOLO,,206,Froidchapelle,2019,parlement-wallon
CDH,,246,Froidchapelle,2019,parlement-wallon
MR,,649,Froidchapelle,2019,parlement-wallon
Parti Populaire,,98,Froidchapelle,2019,parlement-wallon
DéFI,,81,Froidchapelle,2019,parlement-wallon
PTB,,354,Froidchapelle,2019,parlement-wallon
LISTES DESTEXHE,,28,Froidchapelle,2019,parlement-wallon
PS,,658,Froidchapelle,2019,parlement-wallon
LA DROITE,,23,Froidchapelle,2019,parlement-wallon
PCB,,0,Froidchapelle,2019,parlement-wallon
COLLECTIF CITOYEN,,28,Froidchapelle,2019,parlement-wallon
NATION,,17,Froidchapelle,2019,parlement-wallon
AGIR,,24,Froidchapelle,2019,parlement-wallon
ECOLO,,301,Gedinne,2019,parlement-wallon
CDH,,451,Gedinne,2019,parlement-wallon
MR,,876,Gedinne,2019,parlement-wallon
Parti Populaire,,49,Gedinne,2019,parlement-wallon
DéFI,,84,Gedinne,2019,parlement-wallon
PTB,,289,Gedinne,2019,parlement-wallon
LISTES DESTEXHE,,33,Gedinne,2019,parlement-wallon
PS,,764,Gedinne,2019,parlement-wallon
COLLECTIF CITOYEN,,43,Gedinne,2019,parlement-wallon
ECOLO,,146,Geer,2019,parlement-wallon
CDH,,61,Geer,2019,parlement-wallon
MR,,334,Geer,2019,parlement-wallon
Parti Populaire,,52,Geer,2019,parlement-wallon
DéFI,,43,Geer,2019,parlement-wallon
PTB,,161,Geer,2019,parlement-wallon
LISTES DESTEXHE,,14,Geer,2019,parlement-wallon
PS,,385,Geer,2019,parlement-wallon
WALLONIE INSOUMISE,,17,Geer,2019,parlement-wallon
COLLECTIF CITOYEN,,24,Geer,2019,parlement-wallon
REFERENDUM,,2,Geer,2019,parlement-wallon
ECOLO,,3374,Gembloux,2019,parlement-wallon
CDH,,3406,Gembloux,2019,parlement-wallon
MR,,3461,Gembloux,2019,parlement-wallon
Parti Populaire,,413,Gembloux,2019,parlement-wallon
DéFI,,872,Gembloux,2019,parlement-wallon
PTB,,1374,Gembloux,2019,parlement-wallon
LISTES DESTEXHE,,235,Gembloux,2019,parlement-wallon
PS,,2624,Gembloux,2019,parlement-wallon
DierAnimal,,231,Gembloux,2019,parlement-wallon
NATION,,105,Gembloux,2019,parlement-wallon
AGIR,,100,Gembloux,2019,parlement-wallon
ECOLO,,1827,Genappe,2019,parlement-wallon
CDH,,634,Genappe,2019,parlement-wallon
MR,,3425,Genappe,2019,parlement-wallon
Parti Populaire,,303,Genappe,2019,parlement-wallon
DéFI,,538,Genappe,2019,parlement-wallon
PTB,,727,Genappe,2019,parlement-wallon
LISTES DESTEXHE,,205,Genappe,2019,parlement-wallon
PS,,1512,Genappe,2019,parlement-wallon
Turquoise,,20,Genappe,2019,parlement-wallon
COLLECTIF CITOYEN,,156,Genappe,2019,parlement-wallon
DierAnimal,,126,Genappe,2019,parlement-wallon
WALLONIE INSOUMISE,,73,Genappe,2019,parlement-wallon
ECOLO,,913,Gerpinnes,2019,parlement-wallon
CDH,,2075,Gerpinnes,2019,parlement-wallon
MR,,1553,Gerpinnes,2019,parlement-wallon
Parti Populaire,,278,Gerpinnes,2019,parlement-wallon
DéFI,,388,Gerpinnes,2019,parlement-wallon
PTB,,832,Gerpinnes,2019,parlement-wallon
LISTES DESTEXHE,,215,Gerpinnes,2019,parlement-wallon
PS,,1766,Gerpinnes,2019,parlement-wallon
LA DROITE,,79,Gerpinnes,2019,parlement-wallon
PCB,,14,Gerpinnes,2019,parlement-wallon
COLLECTIF CITOYEN,,66,Gerpinnes,2019,parlement-wallon
NATION,,54,Gerpinnes,2019,parlement-wallon
AGIR,,74,Gerpinnes,2019,parlement-wallon
ECOLO,,1013,Gesves,2019,parlement-wallon
CDH,,534,Gesves,2019,parlement-wallon
MR,,1360,Gesves,2019,parlement-wallon
Parti Populaire,,113,Gesves,2019,parlement-wallon
DéFI,,301,Gesves,2019,parlement-wallon
PTB,,480,Gesves,2019,parlement-wallon
LISTES DESTEXHE,,75,Gesves,2019,parlement-wallon
PS,,644,Gesves,2019,parlement-wallon
DierAnimal,,57,Gesves,2019,parlement-wallon
NATION,,32,Gesves,2019,parlement-wallon
AGIR,,22,Gesves,2019,parlement-wallon
ECOLO,,378,Gouvy,2019,parlement-wallon
CDH,,1281,Gouvy,2019,parlement-wallon
MR,,445,Gouvy,2019,parlement-wallon
Parti Populaire,,78,Gouvy,2019,parlement-wallon
DéFI,,84,Gouvy,2019,parlement-wallon
PTB,,331,Gouvy,2019,parlement-wallon
LISTES DESTEXHE,,38,Gouvy,2019,parlement-wallon
PS,,448,Gouvy,2019,parlement-wallon
NATION,,20,Gouvy,2019,parlement-wallon
COLLECTIF CITOYEN,,36,Gouvy,2019,parlement-wallon
ECOLO,,1470,Grâce-Hollogne,2019,parlement-wallon
CDH,,846,Grâce-Hollogne,2019,parlement-wallon
MR,,1572,Grâce-Hollogne,2019,parlement-wallon
Parti Populaire,,631,Grâce-Hollogne,2019,parlement-wallon
DéFI,,461,Grâce-Hollogne,2019,parlement-wallon
PTB,,2953,Grâce-Hollogne,2019,parlement-wallon
LISTES DESTEXHE,,241,Grâce-Hollogne,2019,parlement-wallon
PS,,4524,Grâce-Hollogne,2019,parlement-wallon
DierAnimal,,219,Grâce-Hollogne,2019,parlement-wallon
NATION,,115,Grâce-Hollogne,2019,parlement-wallon
WALLONIE INSOUMISE,,151,Grâce-Hollogne,2019,parlement-wallon
COLLECTIF CITOYEN,,148,Grâce-Hollogne,2019,parlement-wallon
DEMAIN,,125,Grâce-Hollogne,2019,parlement-wallon
ECOLO,,1548,Grez-Doiceau,2019,parlement-wallon
CDH,,666,Grez-Doiceau,2019,parlement-wallon
MR,,3220,Grez-Doiceau,2019,parlement-wallon
Parti Populaire,,220,Grez-Doiceau,2019,parlement-wallon
DéFI,,664,Grez-Doiceau,2019,parlement-wallon
PTB,,571,Grez-Doiceau,2019,parlement-wallon
LISTES DESTEXHE,,203,Grez-Doiceau,2019,parlement-wallon
PS,,1015,Grez-Doiceau,2019,parlement-wallon
Turquoise,,39,Grez-Doiceau,2019,parlement-wallon
COLLECTIF CITOYEN,,90,Grez-Doiceau,2019,parlement-wallon
DierAnimal,,102,Grez-Doiceau,2019,parlement-wallon
WALLONIE INSOUMISE,,80,Grez-Doiceau,2019,parlement-wallon
ECOLO,,251,Hélécine,2019,parlement-wallon
CDH,,223,Hélécine,2019,parlement-wallon
MR,,698,Hélécine,2019,parlement-wallon
Parti Populaire,,79,Hélécine,2019,parlement-wallon
DéFI,,87,Hélécine,2019,parlement-wallon
PTB,,213,Hélécine,2019,parlement-wallon
LISTES DESTEXHE,,30,Hélécine,2019,parlement-wallon
PS,,529,Hélécine,2019,parlement-wallon
Turquoise,,2,Hélécine,2019,parlement-wallon
COLLECTIF CITOYEN,,20,Hélécine,2019,parlement-wallon
DierAnimal,,37,Hélécine,2019,parlement-wallon
WALLONIE INSOUMISE,,22,Hélécine,2019,parlement-wallon
ECOLO,,667,Héron,2019,parlement-wallon
CDH,,254,Héron,2019,parlement-wallon
MR,,668,Héron,2019,parlement-wallon
Parti Populaire,,113,Héron,2019,parlement-wallon
DéFI,,190,Héron,2019,parlement-wallon
PTB,,420,Héron,2019,parlement-wallon
LISTES DESTEXHE,,57,Héron,2019,parlement-wallon
PS,,836,Héron,2019,parlement-wallon
WALLONIE INSOUMISE,,35,Héron,2019,parlement-wallon
COLLECTIF CITOYEN,,100,Héron,2019,parlement-wallon
REFERENDUM,,9,Héron,2019,parlement-wallon
ECOLO,,942,Habay,2019,parlement-wallon
CDH,,917,Habay,2019,parlement-wallon
MR,,1312,Habay,2019,parlement-wallon
Parti Populaire,,140,Habay,2019,parlement-wallon
DéFI,,174,Habay,2019,parlement-wallon
PTB,,354,Habay,2019,parlement-wallon
LISTES DESTEXHE,,46,Habay,2019,parlement-wallon
PS,,862,Habay,2019,parlement-wallon
NATION,,36,Habay,2019,parlement-wallon
COLLECTIF CITOYEN,,66,Habay,2019,parlement-wallon
ECOLO,,1219,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
CDH,,525,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
MR,,4227,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
Parti Populaire,,283,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
DéFI,,294,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
PTB,,743,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
LISTES DESTEXHE,,97,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
PS,,1468,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
LA DROITE,,62,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
PCB,,16,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
COLLECTIF CITOYEN,,86,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
NATION,,36,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
AGIR,,59,Ham-sur-Heure-Nalinnes,2019,parlement-wallon
ECOLO,,290,Hamoir,2019,parlement-wallon
CDH,,248,Hamoir,2019,parlement-wallon
MR,,528,Hamoir,2019,parlement-wallon
Parti Populaire,,101,Hamoir,2019,parlement-wallon
DéFI,,112,Hamoir,2019,parlement-wallon
PTB,,400,Hamoir,2019,parlement-wallon
LISTES DESTEXHE,,40,Hamoir,2019,parlement-wallon
PS,,499,Hamoir,2019,parlement-wallon
WALLONIE INSOUMISE,,46,Hamoir,2019,parlement-wallon
COLLECTIF CITOYEN,,159,Hamoir,2019,parlement-wallon
REFERENDUM,,11,Hamoir,2019,parlement-wallon
ECOLO,,836,Hamois,2019,parlement-wallon
CDH,,528,Hamois,2019,parlement-wallon
MR,,1380,Hamois,2019,parlement-wallon
Parti Populaire,,127,Hamois,2019,parlement-wallon
DéFI,,233,Hamois,2019,parlement-wallon
PTB,,515,Hamois,2019,parlement-wallon
LISTES DESTEXHE,,98,Hamois,2019,parlement-wallon
PS,,743,Hamois,2019,parlement-wallon
COLLECTIF CITOYEN,,98,Hamois,2019,parlement-wallon
ECOLO,,1354,Hannut,2019,parlement-wallon
CDH,,928,Hannut,2019,parlement-wallon
MR,,4192,Hannut,2019,parlement-wallon
Parti Populaire,,337,Hannut,2019,parlement-wallon
DéFI,,409,Hannut,2019,parlement-wallon
PTB,,963,Hannut,2019,parlement-wallon
LISTES DESTEXHE,,157,Hannut,2019,parlement-wallon
PS,,1765,Hannut,2019,parlement-wallon
WALLONIE INSOUMISE,,133,Hannut,2019,parlement-wallon
COLLECTIF CITOYEN,,140,Hannut,2019,parlement-wallon
REFERENDUM,,87,Hannut,2019,parlement-wallon
ECOLO,,284,Hastière,2019,parlement-wallon
CDH,,405,Hastière,2019,parlement-wallon
MR,,507,Hastière,2019,parlement-wallon
Parti Populaire,,160,Hastière,2019,parlement-wallon
DéFI,,129,Hastière,2019,parlement-wallon
PTB,,477,Hastière,2019,parlement-wallon
LISTES DESTEXHE,,76,Hastière,2019,parlement-wallon
PS,,1599,Hastière,2019,parlement-wallon
COLLECTIF CITOYEN,,79,Hastière,2019,parlement-wallon
ECOLO,,625,Havelange,2019,parlement-wallon
CDH,,354,Havelange,2019,parlement-wallon
MR,,911,Havelange,2019,parlement-wallon
Parti Populaire,,67,Havelange,2019,parlement-wallon
DéFI,,187,Havelange,2019,parlement-wallon
PTB,,448,Havelange,2019,parlement-wallon
LISTES DESTEXHE,,52,Havelange,2019,parlement-wallon
PS,,534,Havelange,2019,parlement-wallon
COLLECTIF CITOYEN,,59,Havelange,2019,parlement-wallon
ECOLO,,259,Hensies,2019,parlement-wallon
CDH,,464,Hensies,2019,parlement-wallon
MR,,456,Hensies,2019,parlement-wallon
Parti Populaire,,89,Hensies,2019,parlement-wallon
DéFI,,88,Hensies,2019,parlement-wallon
PTB,,596,Hensies,2019,parlement-wallon
LISTES DESTEXHE,,41,Hensies,2019,parlement-wallon
PS,,1834,Hensies,2019,parlement-wallon
DierAnimal,,61,Hensies,2019,parlement-wallon
COLLECTIF CITOYEN,,28,Hensies,2019,parlement-wallon
AGIR,,41,Hensies,2019,parlement-wallon
ECOLO,,118,Herbeumont,2019,parlement-wallon
CDH,,396,Herbeumont,2019,parlement-wallon
MR,,210,Herbeumont,2019,parlement-wallon
Parti Populaire,,41,Herbeumont,2019,parlement-wallon
DéFI,,24,Herbeumont,2019,parlement-wallon
PTB,,117,Herbeumont,2019,parlement-wallon
LISTES DESTEXHE,,6,Herbeumont,2019,parlement-wallon
PS,,117,Herbeumont,2019,parlement-wallon
NATION,,7,Herbeumont,2019,parlement-wallon
COLLECTIF CITOYEN,,8,Herbeumont,2019,parlement-wallon
ECOLO,,1753,Herstal,2019,parlement-wallon
CDH,,972,Herstal,2019,parlement-wallon
MR,,1731,Herstal,2019,parlement-wallon
Parti Populaire,,959,Herstal,2019,parlement-wallon
DéFI,,576,Herstal,2019,parlement-wallon
PTB,,5076,Herstal,2019,parlement-wallon
LISTES DESTEXHE,,242,Herstal,2019,parlement-wallon
PS,,6758,Herstal,2019,parlement-wallon
DierAnimal,,287,Herstal,2019,parlement-wallon
NATION,,129,Herstal,2019,parlement-wallon
WALLONIE INSOUMISE,,189,Herstal,2019,parlement-wallon
COLLECTIF CITOYEN,,122,Herstal,2019,parlement-wallon
DEMAIN,,146,Herstal,2019,parlement-wallon
ECOLO,,1367,Herve,2019,parlement-wallon
CDH,,1786,Herve,2019,parlement-wallon
MR,,4087,Herve,2019,parlement-wallon
Parti Populaire,,443,Herve,2019,parlement-wallon
DéFI,,308,Herve,2019,parlement-wallon
PTB,,1129,Herve,2019,parlement-wallon
LISTES DESTEXHE,,207,Herve,2019,parlement-wallon
PS,,1605,Herve,2019,parlement-wallon
WALLONIE INSOUMISE,,97,Herve,2019,parlement-wallon
COLLECTIF CITOYEN,,207,Herve,2019,parlement-wallon
ECOLO,,369,Honnelles,2019,parlement-wallon
CDH,,570,Honnelles,2019,parlement-wallon
MR,,524,Honnelles,2019,parlement-wallon
Parti Populaire,,81,Honnelles,2019,parlement-wallon
DéFI,,163,Honnelles,2019,parlement-wallon
PTB,,403,Honnelles,2019,parlement-wallon
LISTES DESTEXHE,,34,Honnelles,2019,parlement-wallon
PS,,1004,Honnelles,2019,parlement-wallon
DierAnimal,,56,Honnelles,2019,parlement-wallon
COLLECTIF CITOYEN,,27,Honnelles,2019,parlement-wallon
AGIR,,29,Honnelles,2019,parlement-wallon
ECOLO,,292,Hotton,2019,parlement-wallon
CDH,,469,Hotton,2019,parlement-wallon
MR,,818,Hotton,2019,parlement-wallon
Parti Populaire,,96,Hotton,2019,parlement-wallon
DéFI,,76,Hotton,2019,parlement-wallon
PTB,,286,Hotton,2019,parlement-wallon
LISTES DESTEXHE,,22,Hotton,2019,parlement-wallon
PS,,1446,Hotton,2019,parlement-wallon
NATION,,20,Hotton,2019,parlement-wallon
COLLECTIF CITOYEN,,32,Hotton,2019,parlement-wallon
ECOLO,,389,Houffalize,2019,parlement-wallon
CDH,,898,Houffalize,2019,parlement-wallon
MR,,742,Houffalize,2019,parlement-wallon
Parti Populaire,,152,Houffalize,2019,parlement-wallon
DéFI,,66,Houffalize,2019,parlement-wallon
PTB,,265,Houffalize,2019,parlement-wallon
LISTES DESTEXHE,,44,Houffalize,2019,parlement-wallon
PS,,518,Houffalize,2019,parlement-wallon
NATION,,22,Houffalize,2019,parlement-wallon
COLLECTIF CITOYEN,,57,Houffalize,2019,parlement-wallon
ECOLO,,356,Houyet,2019,parlement-wallon
CDH,,506,Houyet,2019,parlement-wallon
MR,,1044,Houyet,2019,parlement-wallon
Parti Populaire,,95,Houyet,2019,parlement-wallon
DéFI,,78,Houyet,2019,parlement-wallon
PTB,,319,Houyet,2019,parlement-wallon
LISTES DESTEXHE,,43,Houyet,2019,parlement-wallon
PS,,607,Houyet,2019,parlement-wallon
COLLECTIF CITOYEN,,55,Houyet,2019,parlement-wallon
ECOLO,,2468,Huy,2019,parlement-wallon
CDH,,768,Huy,2019,parlement-wallon
MR,,1747,Huy,2019,parlement-wallon
Parti Populaire,,430,Huy,2019,parlement-wallon
DéFI,,718,Huy,2019,parlement-wallon
PTB,,1564,Huy,2019,parlement-wallon
LISTES DESTEXHE,,214,Huy,2019,parlement-wallon
PS,,3936,Huy,2019,parlement-wallon
WALLONIE INSOUMISE,,102,Huy,2019,parlement-wallon
COLLECTIF CITOYEN,,193,Huy,2019,parlement-wallon
REFERENDUM,,55,Huy,2019,parlement-wallon
ECOLO,,583,Incourt,2019,parlement-wallon
CDH,,273,Incourt,2019,parlement-wallon
MR,,1217,Incourt,2019,parlement-wallon
Parti Populaire,,77,Incourt,2019,parlement-wallon
DéFI,,185,Incourt,2019,parlement-wallon
PTB,,237,Incourt,2019,parlement-wallon
LISTES DESTEXHE,,65,Incourt,2019,parlement-wallon
PS,,641,Incourt,2019,parlement-wallon
Turquoise,,8,Incourt,2019,parlement-wallon
COLLECTIF CITOYEN,,47,Incourt,2019,parlement-wallon
DierAnimal,,57,Incourt,2019,parlement-wallon
WALLONIE INSOUMISE,,32,Incourt,2019,parlement-wallon
ECOLO,,760,Ittre,2019,parlement-wallon
CDH,,369,Ittre,2019,parlement-wallon
MR,,1211,Ittre,2019,parlement-wallon
Parti Populaire,,138,Ittre,2019,parlement-wallon
DéFI,,223,Ittre,2019,parlement-wallon
PTB,,366,Ittre,2019,parlement-wallon
LISTES DESTEXHE,,102,Ittre,2019,parlement-wallon
PS,,859,Ittre,2019,parlement-wallon
Turquoise,,5,Ittre,2019,parlement-wallon
COLLECTIF CITOYEN,,37,Ittre,2019,parlement-wallon
DierAnimal,,69,Ittre,2019,parlement-wallon
WALLONIE INSOUMISE,,38,Ittre,2019,parlement-wallon
ECOLO,,858,Jalhay,2019,parlement-wallon
CDH,,489,Jalhay,2019,parlement-wallon
MR,,2280,Jalhay,2019,parlement-wallon
Parti Populaire,,338,Jalhay,2019,parlement-wallon
DéFI,,240,Jalhay,2019,parlement-wallon
PTB,,450,Jalhay,2019,parlement-wallon
LISTES DESTEXHE,,71,Jalhay,2019,parlement-wallon
PS,,729,Jalhay,2019,parlement-wallon
WALLONIE INSOUMISE,,53,Jalhay,2019,parlement-wallon
COLLECTIF CITOYEN,,74,Jalhay,2019,parlement-wallon
ECOLO,,1291,Jemeppe-sur-Sambre,2019,parlement-wallon
CDH,,985,Jemeppe-sur-Sambre,2019,parlement-wallon
MR,,2357,Jemeppe-sur-Sambre,2019,parlement-wallon
Parti Populaire,,391,Jemeppe-sur-Sambre,2019,parlement-wallon
DéFI,,581,Jemeppe-sur-Sambre,2019,parlement-wallon
PTB,,1740,Jemeppe-sur-Sambre,2019,parlement-wallon
LISTES DESTEXHE,,163,Jemeppe-sur-Sambre,2019,parlement-wallon
PS,,3727,Jemeppe-sur-Sambre,2019,parlement-wallon
DierAnimal,,180,Jemeppe-sur-Sambre,2019,parlement-wallon
NATION,,121,Jemeppe-sur-Sambre,2019,parlement-wallon
AGIR,,80,Jemeppe-sur-Sambre,2019,parlement-wallon
ECOLO,,1358,Jodoigne,2019,parlement-wallon
CDH,,691,Jodoigne,2019,parlement-wallon
MR,,3351,Jodoigne,2019,parlement-wallon
Parti Populaire,,264,Jodoigne,2019,parlement-wallon
DéFI,,357,Jodoigne,2019,parlement-wallon
PTB,,771,Jodoigne,2019,parlement-wallon
LISTES DESTEXHE,,180,Jodoigne,2019,parlement-wallon
PS,,1345,Jodoigne,2019,parlement-wallon
Turquoise,,28,Jodoigne,2019,parlement-wallon
COLLECTIF CITOYEN,,96,Jodoigne,2019,parlement-wallon
DierAnimal,,124,Jodoigne,2019,parlement-wallon
WALLONIE INSOUMISE,,90,Jodoigne,2019,parlement-wallon
ECOLO,,615,Juprelle,2019,parlement-wallon
CDH,,995,Juprelle,2019,parlement-wallon
MR,,1305,Juprelle,2019,parlement-wallon
Parti Populaire,,233,Juprelle,2019,parlement-wallon
DéFI,,246,Juprelle,2019,parlement-wallon
PTB,,743,Juprelle,2019,parlement-wallon
LISTES DESTEXHE,,120,Juprelle,2019,parlement-wallon
PS,,1244,Juprelle,2019,parlement-wallon
DierAnimal,,89,Juprelle,2019,parlement-wallon
NATION,,32,Juprelle,2019,parlement-wallon
WALLONIE INSOUMISE,,67,Juprelle,2019,parlement-wallon
COLLECTIF CITOYEN,,42,Juprelle,2019,parlement-wallon
DEMAIN,,35,Juprelle,2019,parlement-wallon
ECOLO,,752,Jurbise,2019,parlement-wallon
CDH,,315,Jurbise,2019,parlement-wallon
MR,,3252,Jurbise,2019,parlement-wallon
Parti Populaire,,106,Jurbise,2019,parlement-wallon
DéFI,,229,Jurbise,2019,parlement-wallon
PTB,,494,Jurbise,2019,parlement-wallon
LISTES DESTEXHE,,60,Jurbise,2019,parlement-wallon
PS,,1198,Jurbise,2019,parlement-wallon
DierAnimal,,90,Jurbise,2019,parlement-wallon
COLLECTIF CITOYEN,,52,Jurbise,2019,parlement-wallon
AGIR,,30,Jurbise,2019,parlement-wallon
ECOLO,,411,Léglise,2019,parlement-wallon
CDH,,703,Léglise,2019,parlement-wallon
MR,,981,Léglise,2019,parlement-wallon
Parti Populaire,,98,Léglise,2019,parlement-wallon
DéFI,,119,Léglise,2019,parlement-wallon
PTB,,282,Léglise,2019,parlement-wallon
