Parti,Nombre de sièges,Nombre de voix,commune,date,election
PS,7.0,1799,Orp-Jauche,1994,conseils-communaux
ECOLO,1.0,411,Orp-Jauche,1994,conseils-communaux
IC,6.0,1634,Orp-Jauche,1994,conseils-communaux
EC,3.0,929,Orp-Jauche,1994,conseils-communaux
AGALEV,1.0,2185,Ostende,1994,conseils-communaux
AOV,,274,Ostende,1994,conseils-communaux
CVP,9.0,9000,Ostende,1994,conseils-communaux
DEMO,2.0,2775,Ostende,1994,conseils-communaux
NIEBOU,,1016,Ostende,1994,conseils-communaux
OBL,1.0,1748,Ostende,1994,conseils-communaux
PVDA,,156,Ostende,1994,conseils-communaux
SP,12.0,11272,Ostende,1994,conseils-communaux
VELO,,387,Ostende,1994,conseils-communaux
VLAAMS BLOK,3.0,3852,Ostende,1994,conseils-communaux
VLD,8.0,8375,Ostende,1994,conseils-communaux
VNP,,154,Ostende,1994,conseils-communaux
VU,2.0,2597,Ostende,1994,conseils-communaux
WOW,1.0,2266,Ostende,1994,conseils-communaux
PRL,6.0,2798,Ottignies,1994,conseils-communaux
ECOLO,4.0,2155,Ottignies,1994,conseils-communaux
IC,12.0,5187,Ottignies,1994,conseils-communaux
FN,,528,Ottignies,1994,conseils-communaux
PTB,,81,Ottignies,1994,conseils-communaux
DN,5.0,2398,Ottignies,1994,conseils-communaux
ESPOIR,,253,Ottignies,1994,conseils-communaux
FB,,2711,Oud-Heverlee,1994,conseils-communaux
NIEUW,,2738,Oud-Heverlee,1994,conseils-communaux
SP,,1390,Oud-Heverlee,1994,conseils-communaux
WOW,,120,Oud-Heverlee,1994,conseils-communaux
SP,4.0,1526,Oud-Turnhout,1994,conseils-communaux
CVP,12.0,3602,Oud-Turnhout,1994,conseils-communaux
AGALEV,2.0,974,Oud-Turnhout,1994,conseils-communaux
VLD,2.0,1057,Oud-Turnhout,1994,conseils-communaux
GEMBEL,1.0,567,Oud-Turnhout,1994,conseils-communaux
CVP,10.0,2868,Oudenburg,1994,conseils-communaux
DIS,2.0,777,Oudenburg,1994,conseils-communaux
SP,1.0,658,Oudenburg,1994,conseils-communaux
VLD,6.0,1824,Oudenburg,1994,conseils-communaux
EC,7.0,949,Ouffet,1994,conseils-communaux
GRAIN,4.0,665,Ouffet,1994,conseils-communaux
AGIR,1.0,817,Oupeye,1994,conseils-communaux
AS,4.0,2219,Oupeye,1994,conseils-communaux
DEMAIN,,560,Oupeye,1994,conseils-communaux
DLP,,44,Oupeye,1994,conseils-communaux
ECOLO,1.0,936,Oupeye,1994,conseils-communaux
PRL,4.0,1965,Oupeye,1994,conseils-communaux
PS,8.0,3563,Oupeye,1994,conseils-communaux
PSC,9.0,4085,Oupeye,1994,conseils-communaux
PTB,,101,Oupeye,1994,conseils-communaux
CVP,,4784,Overijse,1994,conseils-communaux
OVZOOZ,,1633,Overijse,1994,conseils-communaux
SPIL,,554,Overijse,1994,conseils-communaux
UNION,,4123,Overijse,1994,conseils-communaux
VLAAMS BLOK,,432,Overijse,1994,conseils-communaux
VLD,,1487,Overijse,1994,conseils-communaux
AKTIEF,2.0,1132,Overpelt,1994,conseils-communaux
AOV,,179,Overpelt,1994,conseils-communaux
CVP,14.0,4374,Overpelt,1994,conseils-communaux
SP,,952,Overpelt,1994,conseils-communaux
VLD,,1433,Overpelt,1994,conseils-communaux
ECOLO,,437,Péruwelz,1994,conseils-communaux
ESPOIR,,329,Péruwelz,1994,conseils-communaux
IC,13.0,4615,Péruwelz,1994,conseils-communaux
PS,12.0,4497,Péruwelz,1994,conseils-communaux
ENJEU.2000,7.0,1418,Paliseul,1994,conseils-communaux
PAM,,205,Paliseul,1994,conseils-communaux
PS,,186,Paliseul,1994,conseils-communaux
RS,8.0,1582,Paliseul,1994,conseils-communaux
AC+,,128,Pecq,1994,conseils-communaux
ARC,9.0,1675,Pecq,1994,conseils-communaux
PRL,3.0,676,Pecq,1994,conseils-communaux
PS,5.0,1028,Pecq,1994,conseils-communaux
AOV,,168,Peer,1994,conseils-communaux
CVP,16.0,5718,Peer,1994,conseils-communaux
NIEUW,,1935,Peer,1994,conseils-communaux
SP,,1152,Peer,1994,conseils-communaux
VU,,470,Peer,1994,conseils-communaux
CDP,,315,Pepingen,1994,conseils-communaux
LVB,,1531,Pepingen,1994,conseils-communaux
VGP,,893,Pepingen,1994,conseils-communaux
ECOLO,1.0,541,Pepinster,1994,conseils-communaux
PRL,2.0,858,Pepinster,1994,conseils-communaux
PS,10.0,2396,Pepinster,1994,conseils-communaux
RC,8.0,1938,Pepinster,1994,conseils-communaux
SUD,,103,Pepinster,1994,conseils-communaux
PS,5.0,1182,Perwez,1994,conseils-communaux
ECOLO,,233,Perwez,1994,conseils-communaux
FN,,86,Perwez,1994,conseils-communaux
U-COMM,4.0,1173,Perwez,1994,conseils-communaux
DRC,8.0,1836,Perwez,1994,conseils-communaux
ECOLO,,183,Philippeville,1994,conseils-communaux
FN,,110,Philippeville,1994,conseils-communaux
H.DEUX.M.,,352,Philippeville,1994,conseils-communaux
IC,5.0,1224,Philippeville,1994,conseils-communaux
PRL,8.0,1799,Philippeville,1994,conseils-communaux
PS,6.0,1402,Philippeville,1994,conseils-communaux
CVP,11.0,2936,Pittem,1994,conseils-communaux
GEM.BEL,6.0,1677,Pittem,1994,conseils-communaux
DC,6.0,1365,Plombières,1994,conseils-communaux
ECOLO,,378,Plombières,1994,conseils-communaux
PS,5.0,1291,Plombières,1994,conseils-communaux
PSC,8.0,1923,Plombières,1994,conseils-communaux
ECOLO,1.0,866,Pont-à-Celles,1994,conseils-communaux
PRL-IC,6.0,2502,Pont-à-Celles,1994,conseils-communaux
PS,12.0,4317,Pont-à-Celles,1994,conseils-communaux
PSC,6.0,2567,Pont-à-Celles,1994,conseils-communaux
AGALEV,1.0,854,Poperinge,1994,conseils-communaux
CVP,13.0,5407,Poperinge,1994,conseils-communaux
SP,3.0,1523,Poperinge,1994,conseils-communaux
VLD,5.0,2617,Poperinge,1994,conseils-communaux
VU,1.0,969,Poperinge,1994,conseils-communaux
WOW,,219,Poperinge,1994,conseils-communaux
ZOZO,2.0,1282,Poperinge,1994,conseils-communaux
CLARTE,6.0,2065,Profondeville,1994,conseils-communaux
FN,,220,Profondeville,1994,conseils-communaux
IC,15.0,4185,Profondeville,1994,conseils-communaux
SP,1.0,958,Putte,1994,conseils-communaux
CVP,13.0,5516,Putte,1994,conseils-communaux
AGALEV,1.0,782,Putte,1994,conseils-communaux
VLD,8.0,3659,Putte,1994,conseils-communaux
SP,2.0,1325,Puurs,1994,conseils-communaux
CVP,16.0,5847,Puurs,1994,conseils-communaux
AGALEV,1.0,910,Puurs,1994,conseils-communaux
VLD,6.0,2587,Puurs,1994,conseils-communaux
ONAF,,139,Puurs,1994,conseils-communaux
HOOP,,168,Puurs,1994,conseils-communaux
ECOLO,1.0,832,Quaregnon,1994,conseils-communaux
PC,1.0,898,Quaregnon,1994,conseils-communaux
PS,18.0,6049,Quaregnon,1994,conseils-communaux
RDC,5.0,1886,Quaregnon,1994,conseils-communaux
ECOLO,,345,Quevy,1994,conseils-communaux
PRL,,353,Quevy,1994,conseils-communaux
PS,10.0,2043,Quevy,1994,conseils-communaux
PSC,4.0,953,Quevy,1994,conseils-communaux
QR,5.0,1300,Quevy,1994,conseils-communaux
ECOLO,,225,Quievrain,1994,conseils-communaux
PS,8.0,1650,Quievrain,1994,conseils-communaux
RC,3.0,857,Quievrain,1994,conseils-communaux
UNM,6.0,1201,Quievrain,1994,conseils-communaux
CSL,6.0,1016,Raeren,1994,conseils-communaux
FBL,2.0,393,Raeren,1994,conseils-communaux
MIT.UNS,13.0,1920,Raeren,1994,conseils-communaux
PS,,186,Ramillies,1994,conseils-communaux
ECOLO,1.0,436,Ramillies,1994,conseils-communaux
AC,1.0,487,Ramillies,1994,conseils-communaux
INT.COM,13.0,2279,Ramillies,1994,conseils-communaux
CVP,9.0,3651,Ranst,1994,conseils-communaux
AGALEV,4.0,1808,Ranst,1994,conseils-communaux
VLD,6.0,2600,Ranst,1994,conseils-communaux
RANST,6.0,2366,Ranst,1994,conseils-communaux
KARTEL,,605,Ranst,1994,conseils-communaux
SP,1.0,680,Ravels,1994,conseils-communaux
CVP,14.0,3616,Ravels,1994,conseils-communaux
VLD,4.0,1322,Ravels,1994,conseils-communaux
VLAAMS BLOK,,365,Ravels,1994,conseils-communaux
RUIMTE,2.0,956,Ravels,1994,conseils-communaux
PS,7.0,1712,Rebecq,1994,conseils-communaux
PRL,3.0,918,Rebecq,1994,conseils-communaux
ECOLO,1.0,473,Rebecq,1994,conseils-communaux
EC,10.0,2537,Rebecq,1994,conseils-communaux
NE,,99,Rebecq,1994,conseils-communaux
ICR,6.0,1409,Remicourt,1994,conseils-communaux
PS,9.0,1854,Remicourt,1994,conseils-communaux
AGALEV,,704,Renaix,1994,conseils-communaux
CVP,8.0,3986,Renaix,1994,conseils-communaux
LDR-BEB,,2430,Renaix,1994,conseils-communaux
SP,,4631,Renaix,1994,conseils-communaux
VLAAMS BLOK,,1153,Renaix,1994,conseils-communaux
VLD,,2120,Renaix,1994,conseils-communaux
AS,4.0,548,Rendeux,1994,conseils-communaux
GR,7.0,931,Rendeux,1994,conseils-communaux
CVP,11.0,3040,Retie,1994,conseils-communaux
AGALEV,,401,Retie,1994,conseils-communaux
NR,10.0,2831,Retie,1994,conseils-communaux
KPR,,158,Retie,1994,conseils-communaux
CVR,,2720,Rhode-Saint-Genese,1994,conseils-communaux
ICGB,,5476,Rhode-Saint-Genese,1994,conseils-communaux
RODE,,1469,Rhode-Saint-Genese,1994,conseils-communaux
UNP,,345,Rhode-Saint-Genese,1994,conseils-communaux
CVP,11.0,3844,Riemst,1994,conseils-communaux
GEMB,,205,Riemst,1994,conseils-communaux
NIEUW,,1708,Riemst,1994,conseils-communaux
SP,,877,Riemst,1994,conseils-communaux
VLAAMS BLOK,,495,Riemst,1994,conseils-communaux
VLD,,3176,Riemst,1994,conseils-communaux
SP,2.0,831,Rijkevorsel,1994,conseils-communaux
AGALEV,1.0,546,Rijkevorsel,1994,conseils-communaux
VLD,4.0,1214,Rijkevorsel,1994,conseils-communaux
CDE,7.0,2032,Rijkevorsel,1994,conseils-communaux
SNR,7.0,2023,Rijkevorsel,1994,conseils-communaux
ECOLO,4.0,1987,Rixensart,1994,conseils-communaux
UC,3.0,1944,Rixensart,1994,conseils-communaux
IC-PRL,10.0,4651,Rixensart,1994,conseils-communaux
AC,10.0,4392,Rixensart,1994,conseils-communaux
AD,,249,Rochefort,1994,conseils-communaux
ECOLO,1.0,558,Rochefort,1994,conseils-communaux
PRL-IC,7.0,2402,Rochefort,1994,conseils-communaux
PS,5.0,1862,Rochefort,1994,conseils-communaux
PSC,8.0,2563,Rochefort,1994,conseils-communaux
AGALEV,2.0,2514,Roeselare,1994,conseils-communaux
RR.NU,1.0,2242,Roeselare,1994,conseils-communaux
SP,8.0,7269,Roeselare,1994,conseils-communaux
VCV,17.0,13717,Roeselare,1994,conseils-communaux
VLAAMS BLOK,1.0,2048,Roeselare,1994,conseils-communaux
VLD,8.0,7572,Roeselare,1994,conseils-communaux
WOW,,853,Roeselare,1994,conseils-communaux
CVP,,3861,Roosdaal,1994,conseils-communaux
SP,,765,Roosdaal,1994,conseils-communaux
VLD,,1398,Roosdaal,1994,conseils-communaux
VU,,1215,Roosdaal,1994,conseils-communaux
AGALEV,,692,Rotselaar,1994,conseils-communaux
CVP,,3651,Rotselaar,1994,conseils-communaux
EENDR,,2385,Rotselaar,1994,conseils-communaux
SP,,2659,Rotselaar,1994,conseils-communaux
ACTION,,549,Rouvroy,1994,conseils-communaux
FN,,553,Rouvroy,1994,conseils-communaux
G.R.O.E.P.,3.0,976,Ruiselede,1994,conseils-communaux
RKD,12.0,2605,Ruiselede,1994,conseils-communaux
PRL,,187,Rumes,1994,conseils-communaux
PS,10.0,1910,Rumes,1994,conseils-communaux
USDC,7.0,1340,Rumes,1994,conseils-communaux
SP,5.0,2056,Rumst,1994,conseils-communaux
CVP,10.0,3449,Rumst,1994,conseils-communaux
AGALEV,2.0,911,Rumst,1994,conseils-communaux
VLD,1.0,771,Rumst,1994,conseils-communaux
VLAAMS BLOK,2.0,1125,Rumst,1994,conseils-communaux
VB,3.0,1323,Rumst,1994,conseils-communaux
SD,,235,Rumst,1994,conseils-communaux
FDF,2.0,612,Saint - Josse,1994,conseils-communaux
ECOLO,2.0,468,Saint - Josse,1994,conseils-communaux
PRL,3.0,642,Saint - Josse,1994,conseils-communaux
PTB-PVA,,31,Saint - Josse,1994,conseils-communaux
UNIE,,56,Saint - Josse,1994,conseils-communaux
PH-HP,,30,Saint - Josse,1994,conseils-communaux
PLU,1.0,326,Saint - Josse,1994,conseils-communaux
SJTN,16.0,2735,Saint - Josse,1994,conseils-communaux
SJZOOO,3.0,698,Saint - Josse,1994,conseils-communaux
AGALEV,1.0,2668,Saint Nicolas,1994,conseils-communaux
BEB,,257,Saint Nicolas,1994,conseils-communaux
CVP,15.0,14384,Saint Nicolas,1994,conseils-communaux
PVDA,,285,Saint Nicolas,1994,conseils-communaux
ROSSEM,,346,Saint Nicolas,1994,conseils-communaux
SAMEN,,341,Saint Nicolas,1994,conseils-communaux
SINT,,192,Saint Nicolas,1994,conseils-communaux
SP,,11900,Saint Nicolas,1994,conseils-communaux
VLAAMS BLOK,,5746,Saint Nicolas,1994,conseils-communaux
VLD,,5341,Saint Nicolas,1994,conseils-communaux
VU,,3544,Saint Nicolas,1994,conseils-communaux
WOW,,1128,Saint Nicolas,1994,conseils-communaux
ECOLO,1.0,859,Saint-Ghislain,1994,conseils-communaux
IC,,513,Saint-Ghislain,1994,conseils-communaux
PS,15.0,6220,Saint-Ghislain,1994,conseils-communaux
PSC,6.0,2960,Saint-Ghislain,1994,conseils-communaux
SOS-I,5.0,2398,Saint-Ghislain,1994,conseils-communaux
FDF,2.0,1113,Saint-Gilles,1994,conseils-communaux
ECOLO,3.0,1536,Saint-Gilles,1994,conseils-communaux
PRL,5.0,1865,Saint-Gilles,1994,conseils-communaux
VLAAMS BLOK,,277,Saint-Gilles,1994,conseils-communaux
FN,3.0,1311,Saint-Gilles,1994,conseils-communaux
PTB-PVA,,144,Saint-Gilles,1994,conseils-communaux
PSC,2.0,936,Saint-Gilles,1994,conseils-communaux
LB,20.0,6616,Saint-Gilles,1994,conseils-communaux
PCN-NCP,,43,Saint-Gilles,1994,conseils-communaux
PH-HP,,81,Saint-Gilles,1994,conseils-communaux
AGALEV,,941,Saint-Trond,1994,conseils-communaux
CVP,16.0,11857,Saint-Trond,1994,conseils-communaux
PVDA,,99,Saint-Trond,1994,conseils-communaux
SP,,7095,Saint-Trond,1994,conseils-communaux
STBL,,788,Saint-Trond,1994,conseils-communaux
VLD,,5975,Saint-Trond,1994,conseils-communaux
ECOLO,,808,Sambreville,1994,conseils-communaux
IC,3.0,2033,Sambreville,1994,conseils-communaux
PRL,2.0,1262,Sambreville,1994,conseils-communaux
PS,19.0,8815,Sambreville,1994,conseils-communaux
PSC,5.0,2943,Sambreville,1994,conseils-communaux
RL,,140,Sambreville,1994,conseils-communaux
BERENS,,177,Sankt Vith,1994,conseils-communaux
GEHLEN,8.0,2272,Sankt Vith,1994,conseils-communaux
KRINGS,6.0,1831,Sankt Vith,1994,conseils-communaux
THOMME,5.0,1405,Sankt Vith,1994,conseils-communaux
UNITAS,,113,Sankt Vith,1994,conseils-communaux
FDF,7.0,5399,Schaerbeek,1994,conseils-communaux
ECOLO,5.0,3971,Schaerbeek,1994,conseils-communaux
VU,,353,Schaerbeek,1994,conseils-communaux
VLAAMS BLOK,,1242,Schaerbeek,1994,conseils-communaux
PS,4.0,3306,Schaerbeek,1994,conseils-communaux
FN,5.0,3834,Schaerbeek,1994,conseils-communaux
PTB-PVA,,582,Schaerbeek,1994,conseils-communaux
MERCI,,137,Schaerbeek,1994,conseils-communaux
PSC,4.0,3175,Schaerbeek,1994,conseils-communaux
LB,11.0,8214,Schaerbeek,1994,conseils-communaux
PRL-VLD,9.0,6612,Schaerbeek,1994,conseils-communaux
UNIE,,49,Schaerbeek,1994,conseils-communaux
IDS-SP,2.0,2232,Schaerbeek,1994,conseils-communaux
BEB,,391,Schaerbeek,1994,conseils-communaux
GU,,278,Schaerbeek,1994,conseils-communaux
AS,,268,Schaerbeek,1994,conseils-communaux
ROSSEM,,98,Schaerbeek,1994,conseils-communaux
SP,4.0,1015,Schelle,1994,conseils-communaux
CVP,9.0,1870,Schelle,1994,conseils-communaux
AGALEV,1.0,420,Schelle,1994,conseils-communaux
VLD,1.0,344,Schelle,1994,conseils-communaux
VLAAMS BLOK,3.0,711,Schelle,1994,conseils-communaux
VS,,160,Schelle,1994,conseils-communaux
GB,1.0,467,Schelle,1994,conseils-communaux
SP,1.0,872,Schilde,1994,conseils-communaux
CVP,10.0,4225,Schilde,1994,conseils-communaux
VLD,5.0,2172,Schilde,1994,conseils-communaux
VLAAMS BLOK,3.0,1496,Schilde,1994,conseils-communaux
SOS-LM,2.0,1140,Schilde,1994,conseils-communaux
GEMBEL,1.0,803,Schilde,1994,conseils-communaux
SGLD,3.0,1452,Schilde,1994,conseils-communaux
SP,5.0,3337,Schoten,1994,conseils-communaux
CVP,12.0,6544,Schoten,1994,conseils-communaux
VU,,863,Schoten,1994,conseils-communaux
AGALEV,3.0,2357,Schoten,1994,conseils-communaux
VLD,5.0,2863,Schoten,1994,conseils-communaux
VLAAMS BLOK,6.0,3771,Schoten,1994,conseils-communaux
PVDA,,294,Schoten,1994,conseils-communaux
SB,,758,Schoten,1994,conseils-communaux
ECOLO,,392,Seneffe,1994,conseils-communaux
FN,,353,Seneffe,1994,conseils-communaux
IC,4.0,1265,Seneffe,1994,conseils-communaux
PS,11.0,2862,Seneffe,1994,conseils-communaux
PSC,6.0,1548,Seneffe,1994,conseils-communaux
AGIR,1.0,1810,Seraing,1994,conseils-communaux
ECOLO,3.0,3049,Seraing,1994,conseils-communaux
FN,1.0,1410,Seraing,1994,conseils-communaux
PC,,931,Seraing,1994,conseils-communaux
PPSG,,406,Seraing,1994,conseils-communaux
PRL,5.0,3924,Seraing,1994,conseils-communaux
PS,26.0,17310,Seraing,1994,conseils-communaux
PSC,3.0,2553,Seraing,1994,conseils-communaux
PTB,,497,Seraing,1994,conseils-communaux
UNIE,,259,Seraing,1994,conseils-communaux
AVENIR,6.0,1643,Silly,1994,conseils-communaux
ECOLO,,368,Silly,1994,conseils-communaux
PRL-PS,11.0,2669,Silly,1994,conseils-communaux
SP,2.0,690,Sint-Amands,1994,conseils-communaux
CVP,13.0,3141,Sint-Amands,1994,conseils-communaux
VU,4.0,1145,Sint-Amands,1994,conseils-communaux
SP,2.0,1476,Sint-Katelijne-Waver,1994,conseils-communaux
CVP,16.0,6643,Sint-Katelijne-Waver,1994,conseils-communaux
VU,1.0,1023,Sint-Katelijne-Waver,1994,conseils-communaux
AGALEV,2.0,1213,Sint-Katelijne-Waver,1994,conseils-communaux
VLD,4.0,2218,Sint-Katelijne-Waver,1994,conseils-communaux
AGALEV,,369,Sint-Laureins,1994,conseils-communaux
CVP,11.0,2649,Sint-Laureins,1994,conseils-communaux
PVDA,,65,Sint-Laureins,1994,conseils-communaux
VLAAMS BLOK,,79,Sint-Laureins,1994,conseils-communaux
VLD,,1589,Sint-Laureins,1994,conseils-communaux
AGALEV,,1003,Sint-Pieters-Leeuw,1994,conseils-communaux
CVP,,8599,Sint-Pieters-Leeuw,1994,conseils-communaux
NF,,415,Sint-Pieters-Leeuw,1994,conseils-communaux
NIVO,,426,Sint-Pieters-Leeuw,1994,conseils-communaux
PF,,2985,Sint-Pieters-Leeuw,1994,conseils-communaux
SPSS,,2226,Sint-Pieters-Leeuw,1994,conseils-communaux
VLAAMS BLOK,,1289,Sint-Pieters-Leeuw,1994,conseils-communaux
VLD,,2329,Sint-Pieters-Leeuw,1994,conseils-communaux
ESSOR,5.0,954,Sivry-Rance,1994,conseils-communaux
PRL,3.0,689,Sivry-Rance,1994,conseils-communaux
UC,7.0,1430,Sivry-Rance,1994,conseils-communaux
ECOLO,1.0,1159,Soignies,1994,conseils-communaux
FORUM,,728,Soignies,1994,conseils-communaux
IC,10.0,5003,Soignies,1994,conseils-communaux
PS,12.0,5461,Soignies,1994,conseils-communaux
PTB,,102,Soignies,1994,conseils-communaux
SVV,4.0,2228,Soignies,1994,conseils-communaux
FN,,160,Sombreffe,1994,conseils-communaux
IC,5.0,1349,Sombreffe,1994,conseils-communaux
PRL,3.0,866,Sombreffe,1994,conseils-communaux
PS,9.0,2100,Sombreffe,1994,conseils-communaux
ECOLO,,150,Somme-Leuze,1994,conseils-communaux
IC,5.0,957,Somme-Leuze,1994,conseils-communaux
UC,8.0,1363,Somme-Leuze,1994,conseils-communaux
IC,8.0,3132,Soumagne,1994,conseils-communaux
PS,15.0,5047,Soumagne,1994,conseils-communaux
ECOLO,,379,Spa,1994,conseils-communaux
ESPACE,1.0,505,Spa,1994,conseils-communaux
FN,,299,Spa,1994,conseils-communaux
PRL,14.0,3446,Spa,1994,conseils-communaux
PS,4.0,1163,Spa,1994,conseils-communaux
SPA000,2.0,798,Spa,1994,conseils-communaux
EC,12.0,3824,Sprimont,1994,conseils-communaux
ECOLO,2.0,855,Sprimont,1994,conseils-communaux
PS,7.0,2281,Sprimont,1994,conseils-communaux
IC,,319,St Georges,1994,conseils-communaux
PS,10.0,2080,St Georges,1994,conseils-communaux
PSG,3.0,914,St Georges,1994,conseils-communaux
RC-PSC,4.0,944,St Georges,1994,conseils-communaux
AGIR,,41,St Hubert,1994,conseils-communaux
ECOLO,,188,St Hubert,1994,conseils-communaux
IC,5.0,1079,St Hubert,1994,conseils-communaux
PS,7.0,1485,St Hubert,1994,conseils-communaux
SC,5.0,1158,St Hubert,1994,conseils-communaux
ESC,1.0,350,St Leger,1994,conseils-communaux
GP,5.0,741,St Leger,1994,conseils-communaux
ORIZON,5.0,862,St Leger,1994,conseils-communaux
CVP,3.0,1226,St Lievens Houtem,1994,conseils-communaux
FD,,839,St Lievens Houtem,1994,conseils-communaux
NIEUW.H,,2442,St Lievens Houtem,1994,conseils-communaux
SP,,885,St Lievens Houtem,1994,conseils-communaux
VLD,,1373,St Lievens Houtem,1994,conseils-communaux
DL,,924,St Martens Latem,1994,conseils-communaux
SP,,285,St Martens Latem,1994,conseils-communaux
VLD,,2041,St Martens Latem,1994,conseils-communaux
WELZIJN,,2554,St Martens Latem,1994,conseils-communaux
ECOLO,2.0,948,St Nicolas,1994,conseils-communaux
PC,,301,St Nicolas,1994,conseils-communaux
PRL,3.0,1203,St Nicolas,1994,conseils-communaux
PS,20.0,6131,St Nicolas,1994,conseils-communaux
PSC,2.0,1155,St Nicolas,1994,conseils-communaux
UCD,,275,St Nicolas,1994,conseils-communaux
CVP,15.0,5716,St-Gillis-Waas,1994,conseils-communaux
JONG,,434,St-Gillis-Waas,1994,conseils-communaux
KLINGE,,86,St-Gillis-Waas,1994,conseils-communaux
NWP,,89,St-Gillis-Waas,1994,conseils-communaux
PLOEG,,3240,St-Gillis-Waas,1994,conseils-communaux
ROSSEM,,155,St-Gillis-Waas,1994,conseils-communaux
VLAAMS BLOK,,928,St-Gillis-Waas,1994,conseils-communaux
VLD,,806,St-Gillis-Waas,1994,conseils-communaux
DEMAIN,4.0,583,St-Ode,1994,conseils-communaux
ECOLO,,68,St-Ode,1994,conseils-communaux
FN,,17,St-Ode,1994,conseils-communaux
GS,7.0,873,St-Ode,1994,conseils-communaux
SP,5.0,1924,Stabroek,1994,conseils-communaux
CVP,5.0,1992,Stabroek,1994,conseils-communaux
AGALEV,3.0,1236,Stabroek,1994,conseils-communaux
VLD,3.0,1353,Stabroek,1994,conseils-communaux
VLAAMS BLOK,4.0,1625,Stabroek,1994,conseils-communaux
GBL,2.0,1164,Stabroek,1994,conseils-communaux
IDEE,3.0,1434,Stabroek,1994,conseils-communaux
CVP,12.0,4358,Staden,1994,conseils-communaux
SAMEN,9.0,3259,Staden,1994,conseils-communaux
AC,5.0,1093,Stavelot,1994,conseils-communaux
PRL,6.0,1256,Stavelot,1994,conseils-communaux
PS,2.0,615,Stavelot,1994,conseils-communaux
PSC,4.0,893,Stavelot,1994,conseils-communaux
ROC,,208,Stavelot,1994,conseils-communaux
SA,,140,Stavelot,1994,conseils-communaux
ANDERS,,1810,Steenokkerzeel,1994,conseils-communaux
BVDI,,920,Steenokkerzeel,1994,conseils-communaux
LVB,,3186,Steenokkerzeel,1994,conseils-communaux
PVDA,,79,Steenokkerzeel,1994,conseils-communaux
SP,,667,Steenokkerzeel,1994,conseils-communaux
AGALEV,,607,Stekene,1994,conseils-communaux
CDV,,108,Stekene,1994,conseils-communaux
CVP,10.0,3873,Stekene,1994,conseils-communaux
G.E.B.E,,3264,Stekene,1994,conseils-communaux
SP,,1358,Stekene,1994,conseils-communaux
VLAAMS BLOK,,1016,Stekene,1994,conseils-communaux
VLD,,838,Stekene,1994,conseils-communaux
AC,6.0,880,Stoumont,1994,conseils-communaux
EPI,2.0,374,Stoumont,1994,conseils-communaux
UPVA,3.0,555,Stoumont,1994,conseils-communaux
L.BGM,3.0,407,Tellin,1994,conseils-communaux
PCS,4.0,575,Tellin,1994,conseils-communaux
VE,4.0,486,Tellin,1994,conseils-communaux
AGALEV,1.0,1118,Temse,1994,conseils-communaux
CVP,13.0,6060,Temse,1994,conseils-communaux
GEMBEL,,955,Temse,1994,conseils-communaux
SP,,2510,Temse,1994,conseils-communaux
VLAAMS BLOK,,2164,Temse,1994,conseils-communaux
VLD,,2981,Temse,1994,conseils-communaux
VU,,420,Temse,1994,conseils-communaux
WOW,,269,Temse,1994,conseils-communaux
IC,8.0,1077,Tenneville,1994,conseils-communaux
VA,3.0,509,Tenneville,1994,conseils-communaux
AGALEV,,930,Termonde,1994,conseils-communaux
CVP,12.0,9574,Termonde,1994,conseils-communaux
INZET,,13940,Termonde,1994,conseils-communaux
NF,,85,Termonde,1994,conseils-communaux
VLAAMS BLOK,,1711,Termonde,1994,conseils-communaux
VLD,,3741,Termonde,1994,conseils-communaux
WOW,,459,Termonde,1994,conseils-communaux
CVP,,2256,Ternat,1994,conseils-communaux
GRAS,,2111,Ternat,1994,conseils-communaux
LVB,,5480,Ternat,1994,conseils-communaux
SD,,57,Ternat,1994,conseils-communaux
AGALEV,,762,Tervuren,1994,conseils-communaux
CVP,,4039,Tervuren,1994,conseils-communaux
GT,,1401,Tervuren,1994,conseils-communaux
NET,,1242,Tervuren,1994,conseils-communaux
SP,,970,Tervuren,1994,conseils-communaux
UNION,,1793,Tervuren,1994,conseils-communaux
VLAAMS BLOK,,537,Tervuren,1994,conseils-communaux
AGALEV,,608,Tessenderlo,1994,conseils-communaux
KDG,,2398,Tessenderlo,1994,conseils-communaux
LEF,,161,Tessenderlo,1994,conseils-communaux
SP,,2599,Tessenderlo,1994,conseils-communaux
VKD,,2136,Tessenderlo,1994,conseils-communaux
VLAAMS BLOK,,637,Tessenderlo,1994,conseils-communaux
VLD,,1835,Tessenderlo,1994,conseils-communaux
ECO-DC,1.0,530,Theux,1994,conseils-communaux
ENT,,75,Theux,1994,conseils-communaux
IC-PSC,6.0,1680,Theux,1994,conseils-communaux
IFR,9.0,2430,Theux,1994,conseils-communaux
PS,5.0,1641,Theux,1994,conseils-communaux
VTT,,242,Theux,1994,conseils-communaux
AVENIR,9.0,1563,Thimister-Clermont,1994,conseils-communaux
ECOLO,,258,Thimister-Clermont,1994,conseils-communaux
OUI,6.0,1082,Thimister-Clermont,1994,conseils-communaux
AGIR,,276,Thuin,1994,conseils-communaux
ECOLO,,565,Thuin,1994,conseils-communaux
ICI,2.0,1206,Thuin,1994,conseils-communaux
MIEUX,13.0,4623,Thuin,1994,conseils-communaux
