Parti,Nombre de sièges,Nombre de voix,canton,date,election
PSC,,4841,Verviers,1974,sénat
FDFRW-PLDP,,4809,Verviers,1974,sénat
PLW,,226,Verviers,1974,sénat
PDB,,68,Verviers,1974,sénat
PVV/PLP,,1727,Vielsalm,1974,sénat
BSP/PSB,,1213,Vielsalm,1974,sénat
PSC,,1009,Vielsalm,1974,sénat
FDFRW-PLDP,,280,Vielsalm,1974,sénat
PVV/PLP,,5419,Vilvorde,1974,sénat
BSP/PSB,,737,Vilvorde,1974,sénat
VU,,6832,Vilvorde,1974,sénat
KPB/PCB,,1453,Vilvorde,1974,sénat
CVP,,13724,Vilvorde,1974,sénat
VFP,,175,Vilvorde,1974,sénat
PSC,,828,Vilvorde,1974,sénat
FDFRW-PLDP,,3182,Vilvorde,1974,sénat
BSP RODE LEEUWEN,,9113,Vilvorde,1974,sénat
PLP,,270,Vilvorde,1974,sénat
PVV/PLP,,1695,Virton,1974,sénat
BSP/PSB,,3450,Virton,1974,sénat
PSC,,3799,Virton,1974,sénat
FDFRW-PLDP,,1344,Virton,1974,sénat
PVV/PLP,,925,Waarschoot,1974,sénat
BSP/PSB,,1111,Waarschoot,1974,sénat
VU,,1355,Waarschoot,1974,sénat
KPB/PCB,,127,Waarschoot,1974,sénat
CVP,,4802,Waarschoot,1974,sénat
AMADA,,66,Waarschoot,1974,sénat
VFP,,29,Waarschoot,1974,sénat
PVV/PLP,,2007,Walcourt,1974,sénat
BSP/PSB,,2994,Walcourt,1974,sénat
PSC,,2724,Walcourt,1974,sénat
FDFRW-PLDP,,1725,Walcourt,1974,sénat
UDP,,91,Walcourt,1974,sénat
PVV/PLP,,2539,Waremme,1974,sénat
BSP/PSB,,12420,Waremme,1974,sénat
KPB/PCB,,637,Waremme,1974,sénat
PSC,,5764,Waremme,1974,sénat
FDFRW-PLDP,,1792,Waremme,1974,sénat
PVV/PLP,,6504,Wavre,1974,sénat
BSP/PSB,,10547,Wavre,1974,sénat
VU,,304,Wavre,1974,sénat
KPB/PCB,,1811,Wavre,1974,sénat
VFP,,105,Wavre,1974,sénat
PSC,,8015,Wavre,1974,sénat
FDFRW-PLDP,,14472,Wavre,1974,sénat
PMO/URB,,143,Wavre,1974,sénat
PUR,,49,Wavre,1974,sénat
PVV/PLP,,682,Wellin,1974,sénat
BSP/PSB,,632,Wellin,1974,sénat
PSC,,1243,Wellin,1974,sénat
FDFRW-PLDP,,564,Wellin,1974,sénat
PVV/PLP,,1167,Wervik,1974,sénat
BSP/PSB,,2311,Wervik,1974,sénat
VU,,1254,Wervik,1974,sénat
KPB/PCB,,190,Wervik,1974,sénat
CVP,,5821,Wervik,1974,sénat
PVV/PLP,,2596,Westerlo,1974,sénat
BSP/PSB,,2268,Westerlo,1974,sénat
VU,,4271,Westerlo,1974,sénat
KPB/PCB,,432,Westerlo,1974,sénat
CVP,,15519,Westerlo,1974,sénat
PMO,,134,Westerlo,1974,sénat
PVV/PLP,,3715,Wetteren,1974,sénat
BSP/PSB,,9483,Wetteren,1974,sénat
VU,,4013,Wetteren,1974,sénat
KPB/PCB,,341,Wetteren,1974,sénat
CVP,,9292,Wetteren,1974,sénat
PVV/PLP,,3955,Wolvertem,1974,sénat
BSP/PSB,,1677,Wolvertem,1974,sénat
VU,,8540,Wolvertem,1974,sénat
KPB/PCB,,738,Wolvertem,1974,sénat
CVP,,18710,Wolvertem,1974,sénat
VFP,,162,Wolvertem,1974,sénat
PSC,,1193,Wolvertem,1974,sénat
FDFRW-PLDP,,4321,Wolvertem,1974,sénat
BSP RODE LEEUWEN,,2862,Wolvertem,1974,sénat
PLP,,532,Wolvertem,1974,sénat
PVV/PLP,,5297,Ypres,1974,sénat
BSP/PSB,,5669,Ypres,1974,sénat
VU,,4476,Ypres,1974,sénat
KPB/PCB,,285,Ypres,1974,sénat
CVP,,10425,Ypres,1974,sénat
PVV/PLP,,4193,Zandhoven,1974,sénat
BSP/PSB,,4186,Zandhoven,1974,sénat
VU,,7045,Zandhoven,1974,sénat
KPB/PCB,,642,Zandhoven,1974,sénat
CVP,,14669,Zandhoven,1974,sénat
PMO,,173,Zandhoven,1974,sénat
AMADA,,459,Zandhoven,1974,sénat
KAGANOVEMUS,,115,Zandhoven,1974,sénat
VFP,,228,Zandhoven,1974,sénat
PVV/PLP,,5222,Zele,1974,sénat
BSP/PSB,,3623,Zele,1974,sénat
VU,,2795,Zele,1974,sénat
KPB/PCB,,159,Zele,1974,sénat
CVP,,8309,Zele,1974,sénat
PVV/PLP,,591,Zichem-Zussen-Bolder,1974,sénat
BSP/PSB,,635,Zichem-Zussen-Bolder,1974,sénat
VU,,671,Zichem-Zussen-Bolder,1974,sénat
KPB/PCB,,51,Zichem-Zussen-Bolder,1974,sénat
CVP,,3817,Zichem-Zussen-Bolder,1974,sénat
AMADA,,6,Zichem-Zussen-Bolder,1974,sénat
ZWARTBERG,,14,Zichem-Zussen-Bolder,1974,sénat
PVV/PLP,,1751,Zomergem,1974,sénat
BSP/PSB,,1086,Zomergem,1974,sénat
VU,,2200,Zomergem,1974,sénat
KPB/PCB,,132,Zomergem,1974,sénat
CVP,,6903,Zomergem,1974,sénat
AMADA,,67,Zomergem,1974,sénat
VFP,,52,Zomergem,1974,sénat
PVV/PLP,,4177,Zottegem,1974,sénat
BSP/PSB,,4158,Zottegem,1974,sénat
VU,,1897,Zottegem,1974,sénat
KPB/PCB,,183,Zottegem,1974,sénat
CVP,,6374,Zottegem,1974,sénat
IEPENDAEL,,590,Zottegem,1974,sénat
