Parti,Nombre de sièges,Nombre de voix,commune,date,election
PVV,1.0,707,Stekene,1976,conseils-communaux
CVP,9.0,2781,Stekene,1976,conseils-communaux
SP,1.0,815,Stekene,1976,conseils-communaux
GE B E,9.0,2793,Stekene,1976,conseils-communaux
OCP,3.0,1375,Stekene,1976,conseils-communaux
EC,9.0,1198,Stoumont,1976,conseils-communaux
UNION,2.0,438,Stoumont,1976,conseils-communaux
IC,3.0,440,Tellin,1976,conseils-communaux
NC,4.0,502,Tellin,1976,conseils-communaux
CR,2.0,365,Tellin,1976,conseils-communaux
PVV,4.0,2255,Temse,1976,conseils-communaux
CVP,2.0,1771,Temse,1976,conseils-communaux
SP,15.0,7488,Temse,1976,conseils-communaux
KPB,6.0,3234,Temse,1976,conseils-communaux
PVDA,,198,Temse,1976,conseils-communaux
UC,4.0,570,Tenneville,1976,conseils-communaux
CN,1.0,270,Tenneville,1976,conseils-communaux
RR,4.0,575,Tenneville,1976,conseils-communaux
VU,4.0,3952,Termonde,1976,conseils-communaux
PVV,4.0,3928,Termonde,1976,conseils-communaux
CVP,21.0,15054,Termonde,1976,conseils-communaux
SP,6.0,5290,Termonde,1976,conseils-communaux
KPB,,756,Termonde,1976,conseils-communaux
CVP,9.0,3457,Ternat,1976,conseils-communaux
SP-VU,5.0,2023,Ternat,1976,conseils-communaux
CTL,7.0,2543,Ternat,1976,conseils-communaux
VU,6.0,2310,Tervuren,1976,conseils-communaux
PVV,1.0,797,Tervuren,1976,conseils-communaux
CVP,11.0,3731,Tervuren,1976,conseils-communaux
SP,3.0,1548,Tervuren,1976,conseils-communaux
RB-GB,4.0,1856,Tervuren,1976,conseils-communaux
PVV,2.0,1000,Tessenderlo,1976,conseils-communaux
CVP,12.0,4046,Tessenderlo,1976,conseils-communaux
SP,3.0,1387,Tessenderlo,1976,conseils-communaux
VB,4.0,1633,Tessenderlo,1976,conseils-communaux
PS,6.0,1856,Theux,1976,conseils-communaux
IC-PSC,5.0,1448,Theux,1976,conseils-communaux
IFR,8.0,2107,Theux,1976,conseils-communaux
PS,,179,Thimister-Clermont,1976,conseils-communaux
IC,8.0,1042,Thimister-Clermont,1976,conseils-communaux
PH,,204,Thimister-Clermont,1976,conseils-communaux
OUI,5.0,704,Thimister-Clermont,1976,conseils-communaux
PSC,4.0,1654,Thuin,1976,conseils-communaux
PS,9.0,3084,Thuin,1976,conseils-communaux
IC76,,259,Thuin,1976,conseils-communaux
GGA,8.0,2709,Thuin,1976,conseils-communaux
LIB IND,,60,Thuin,1976,conseils-communaux
VU,6.0,3068,Tielt,1976,conseils-communaux
CVP,15.0,6910,Tielt,1976,conseils-communaux
SP,4.0,2161,Tielt,1976,conseils-communaux
PVDA,,96,Tielt,1976,conseils-communaux
OK,,758,Tielt,1976,conseils-communaux
VU,,223,Tielt-Winge,1976,conseils-communaux
PVV,7.0,2002,Tielt-Winge,1976,conseils-communaux
CVP,9.0,2328,Tielt-Winge,1976,conseils-communaux
SP,3.0,939,Tielt-Winge,1976,conseils-communaux
PVL,,167,Tielt-Winge,1976,conseils-communaux
PS,,130,Tinlot,1976,conseils-communaux
IC,4.0,409,Tinlot,1976,conseils-communaux
UC,5.0,571,Tinlot,1976,conseils-communaux
PSC,6.0,945,Tintigny,1976,conseils-communaux
UDC,6.0,863,Tintigny,1976,conseils-communaux
Fusion,1.0,341,Tintigny,1976,conseils-communaux
DEST,,51,Tintigny,1976,conseils-communaux
PVV,11.0,7688,Tirlemont,1976,conseils-communaux
CVP,9.0,6360,Tirlemont,1976,conseils-communaux
SP,11.0,7891,Tirlemont,1976,conseils-communaux
GBL,,1218,Tirlemont,1976,conseils-communaux
VU,,905,Tongres,1976,conseils-communaux
PVV,5.0,3451,Tongres,1976,conseils-communaux
CVP,15.0,9528,Tongres,1976,conseils-communaux
SP,9.0,6216,Tongres,1976,conseils-communaux
KPB,,174,Tongres,1976,conseils-communaux
VU,,583,Torhout,1976,conseils-communaux
CVP,12.0,5062,Torhout,1976,conseils-communaux
SP,5.0,2371,Torhout,1976,conseils-communaux
NIEUW,8.0,3341,Torhout,1976,conseils-communaux
PSC,11.0,10870,Tournai,1976,conseils-communaux
PRL,7.0,8100,Tournai,1976,conseils-communaux
PS,12.0,12307,Tournai,1976,conseils-communaux
RW,,1462,Tournai,1976,conseils-communaux
PCB,6.0,7130,Tournai,1976,conseils-communaux
IT,3.0,3898,Tournai,1976,conseils-communaux
VU,,400,Tremelo,1976,conseils-communaux
CVP,7.0,1830,Tremelo,1976,conseils-communaux
SP,5.0,1600,Tremelo,1976,conseils-communaux
V D BURG,1.0,624,Tremelo,1976,conseils-communaux
TBBV,6.0,1642,Tremelo,1976,conseils-communaux
EC,4.0,650,Trois-Ponts,1976,conseils-communaux
UC,7.0,896,Trois-Ponts,1976,conseils-communaux
PS,12.0,2352,Trooz,1976,conseils-communaux
PCB,1.0,542,Trooz,1976,conseils-communaux
AD,6.0,1365,Trooz,1976,conseils-communaux
PSC,5.0,1987,Tubize,1976,conseils-communaux
RW,2.0,1050,Tubize,1976,conseils-communaux
PS,10.0,3861,Tubize,1976,conseils-communaux
PRL,3.0,1650,Tubize,1976,conseils-communaux
PCB,,204,Tubize,1976,conseils-communaux
USC,5.0,2074,Tubize,1976,conseils-communaux
CVP,17.0,11840,Turnhout,1976,conseils-communaux
SP,9.0,6253,Turnhout,1976,conseils-communaux
KPB,,378,Turnhout,1976,conseils-communaux
PVDA,,147,Turnhout,1976,conseils-communaux
CNT,5.0,4037,Turnhout,1976,conseils-communaux
SVDM,2.0,1911,Turnhout,1976,conseils-communaux
PSC,7.0,8498,Uccle,1976,conseils-communaux
PS,5.0,5852,Uccle,1976,conseils-communaux
PCB-KPB,,1492,Uccle,1976,conseils-communaux
PRL,11.0,11987,Uccle,1976,conseils-communaux
FDF,16.0,16300,Uccle,1976,conseils-communaux
VEU,2.0,2895,Uccle,1976,conseils-communaux
IC,,163,Vaux-sur-Sûre,1976,conseils-communaux
UCF,6.0,1178,Vaux-sur-Sûre,1976,conseils-communaux
Mouton,1.0,1200,Vaux-sur-Sûre,1976,conseils-communaux
Int Com,8.0,1141,Verlaine,1976,conseils-communaux
UP,3.0,471,Verlaine,1976,conseils-communaux
RW,,88,Verlaine,1976,conseils-communaux
PSC,9.0,8335,Verviers,1976,conseils-communaux
PRL,11.0,9134,Verviers,1976,conseils-communaux
PS,14.0,11731,Verviers,1976,conseils-communaux
PCB,,1154,Verviers,1976,conseils-communaux
Int Com,1.0,1714,Verviers,1976,conseils-communaux
RW,2.0,2616,Verviers,1976,conseils-communaux
RTC,,563,Verviers,1976,conseils-communaux
CN,3.0,968,Vielsalm,1976,conseils-communaux
Ren Reg,5.0,1378,Vielsalm,1976,conseils-communaux
REMACLE,1.0,2255,Vielsalm,1976,conseils-communaux
PSC,6.0,1518,Villers-la-Ville,1976,conseils-communaux
PS,4.0,1078,Villers-la-Ville,1976,conseils-communaux
IC,3.0,816,Villers-la-Ville,1976,conseils-communaux
PCB,,135,Villers-la-Ville,1976,conseils-communaux
PRL,4.0,1136,Villers-la-Ville,1976,conseils-communaux
PS,10.0,1773,Villers-le-Bouillet,1976,conseils-communaux
PCB,,182,Villers-le-Bouillet,1976,conseils-communaux
IC,5.0,942,Villers-le-Bouillet,1976,conseils-communaux
VU,2.0,2075,Vilvorde,1976,conseils-communaux
PVV,5.0,3442,Vilvorde,1976,conseils-communaux
CVP,11.0,6516,Vilvorde,1976,conseils-communaux
SP,10.0,6203,Vilvorde,1976,conseils-communaux
KPB,,565,Vilvorde,1976,conseils-communaux
PVDA,,164,Vilvorde,1976,conseils-communaux
FDF,4.0,3102,Vilvorde,1976,conseils-communaux
SOFI,1.0,1121,Vilvorde,1976,conseils-communaux
ED,7.0,1521,Viroinval,1976,conseils-communaux
IC-RSP,1.0,2193,Viroinval,1976,conseils-communaux
PSC,1.0,3040,Virton,1976,conseils-communaux
PRL,2.0,885,Virton,1976,conseils-communaux
PS,6.0,1850,Virton,1976,conseils-communaux
Int Com,2.0,1008,Virton,1976,conseils-communaux
PSC,9.0,2867,Visé,1976,conseils-communaux
PRL,5.0,1768,Visé,1976,conseils-communaux
PS,8.0,2717,Visé,1976,conseils-communaux
PCB,2.0,1052,Visé,1976,conseils-communaux
Int Com,,100,Visé,1976,conseils-communaux
RW,1.0,675,Visé,1976,conseils-communaux
ACW,4.0,721,Vleteren,1976,conseils-communaux
LVP,8.0,1111,Vleteren,1976,conseils-communaux
VV,2.0,388,Vleteren,1976,conseils-communaux
Sam Ver,1.0,365,Vleteren,1976,conseils-communaux
SP,4.0,938,Vorselaar,1976,conseils-communaux
CDP,13.0,2605,Vorselaar,1976,conseils-communaux
CVP,7.0,1805,Vosselaar,1976,conseils-communaux
SP,,352,Vosselaar,1976,conseils-communaux
VGB,12.0,2618,Vosselaar,1976,conseils-communaux
IC,1.0,999,Vresse-sur-Semois,1976,conseils-communaux
Dinant,1.0,333,Vresse-sur-Semois,1976,conseils-communaux
Eddta,1.0,247,Vresse-sur-Semois,1976,conseils-communaux
Lambert A,2.0,378,Vresse-sur-Semois,1976,conseils-communaux
CVP,10.0,2531,Waarschoot,1976,conseils-communaux
SP,2.0,778,Waarschoot,1976,conseils-communaux
PVDA,,67,Waarschoot,1976,conseils-communaux
VLG-VW,7.0,1994,Waarschoot,1976,conseils-communaux
VU,4.0,1189,Waasmunster,1976,conseils-communaux
PVV,2.0,673,Waasmunster,1976,conseils-communaux
CVP,12.0,2660,Waasmunster,1976,conseils-communaux
SP,1.0,541,Waasmunster,1976,conseils-communaux
VU,1.0,457,Wachtebeke,1976,conseils-communaux
PVV,4.0,946,Wachtebeke,1976,conseils-communaux
CVP,10.0,2172,Wachtebeke,1976,conseils-communaux
SP,2.0,597,Wachtebeke,1976,conseils-communaux
PVDA,,57,Wachtebeke,1976,conseils-communaux
IC,4.0,960,Waimes,1976,conseils-communaux
UC,10.0,1913,Waimes,1976,conseils-communaux
ICR,3.0,818,Waimes,1976,conseils-communaux
PS,7.0,2458,Walcourt,1976,conseils-communaux
RW,,521,Walcourt,1976,conseils-communaux
SR,9.0,3169,Walcourt,1976,conseils-communaux
EC,7.0,2483,Walcourt,1976,conseils-communaux
CN,1.0,1452,Walhain,1976,conseils-communaux
UC,6.0,1428,Walhain,1976,conseils-communaux
PS,15.0,4648,Wanze,1976,conseils-communaux
PCB,,377,Wanze,1976,conseils-communaux
IC,6.0,2172,Wanze,1976,conseils-communaux
CVP,17.0,11193,Waregem,1976,conseils-communaux
SP,6.0,4388,Waregem,1976,conseils-communaux
ED,6.0,4968,Waregem,1976,conseils-communaux
PSC,4.0,1722,Waremme,1976,conseils-communaux
PRL,3.0,1450,Waremme,1976,conseils-communaux
PS,14.0,4916,Waremme,1976,conseils-communaux
CN,3.0,354,Wasseiges,1976,conseils-communaux
UC,5.0,586,Wasseiges,1976,conseils-communaux
URD,1.0,264,Wasseiges,1976,conseils-communaux
RW,3.0,1613,Waterloo,1976,conseils-communaux
PCB,,347,Waterloo,1976,conseils-communaux
PRL-IC,3.0,1491,Waterloo,1976,conseils-communaux
INT.COM,11.0,4561,Waterloo,1976,conseils-communaux
MAYEUR,10.0,4080,Waterloo,1976,conseils-communaux
URB,,105,Waterloo,1976,conseils-communaux
PSC,6.0,3358,Watermael-Boisfort,1976,conseils-communaux
PS,3.0,2180,Watermael-Boisfort,1976,conseils-communaux
PCB-KPB,,746,Watermael-Boisfort,1976,conseils-communaux
PRL,4.0,2404,Watermael-Boisfort,1976,conseils-communaux
FDF,14.0,6714,Watermael-Boisfort,1976,conseils-communaux
VK-WA-BO,2.0,1453,Watermael-Boisfort,1976,conseils-communaux
PS,9.0,4853,Wavre,1976,conseils-communaux
UC76,1.0,8643,Wavre,1976,conseils-communaux
PSC-IC,11.0,2334,Welkenraedt,1976,conseils-communaux
ICWH-CH,1.0,531,Welkenraedt,1976,conseils-communaux
LB,7.0,1703,Welkenraedt,1976,conseils-communaux
PVV,5.0,1192,Wellen,1976,conseils-communaux
CVP,9.0,2104,Wellen,1976,conseils-communaux
SP,3.0,883,Wellen,1976,conseils-communaux
EC,3.0,511,Wellin,1976,conseils-communaux
SCLP,4.0,601,Wellin,1976,conseils-communaux
UER,4.0,547,Wellin,1976,conseils-communaux
VU,3.0,1220,Wemmel,1976,conseils-communaux
PVV,,562,Wemmel,1976,conseils-communaux
CVP,4.0,1692,Wemmel,1976,conseils-communaux
LB,15.0,4613,Wemmel,1976,conseils-communaux
PS-SP,1.0,626,Wemmel,1976,conseils-communaux
VU,1.0,1164,Wervik,1976,conseils-communaux
CVP,17.0,7360,Wervik,1976,conseils-communaux
SP,5.0,2441,Wervik,1976,conseils-communaux
PVV-GB,2.0,1374,Wervik,1976,conseils-communaux
VU,1.0,883,Westerlo,1976,conseils-communaux
CVP,13.0,5506,Westerlo,1976,conseils-communaux
SP,1.0,845,Westerlo,1976,conseils-communaux
AMADA,,65,Westerlo,1976,conseils-communaux
GE,10.0,4400,Westerlo,1976,conseils-communaux
PVV,1.0,1341,Wetteren,1976,conseils-communaux
CVP,10.0,5791,Wetteren,1976,conseils-communaux
SP,10.0,5564,Wetteren,1976,conseils-communaux
NW,6.0,3494,Wetteren,1976,conseils-communaux
VU,4.0,2716,Wevelgem,1976,conseils-communaux
SP,4.0,2909,Wevelgem,1976,conseils-communaux
ACW,17.0,9952,Wevelgem,1976,conseils-communaux
Alg Bel,4.0,2883,Wevelgem,1976,conseils-communaux
DWO,7.0,2352,Wezembeek-Oppem,1976,conseils-communaux
WEB-UWB,14.0,4604,Wezembeek-Oppem,1976,conseils-communaux
PVV,4.0,1396,Wichelen,1976,conseils-communaux
CVP,8.0,2536,Wichelen,1976,conseils-communaux
SP,5.0,1841,Wichelen,1976,conseils-communaux
GEM BEL,4.0,1437,Wichelen,1976,conseils-communaux
WDV,15.0,4040,Wielsbeke,1976,conseils-communaux
RAA,4.0,1250,Wielsbeke,1976,conseils-communaux
VU,5.0,1485,Wijnegem,1976,conseils-communaux
CVP,11.0,3129,Wijnegem,1976,conseils-communaux
SP,3.0,1159,Wijnegem,1976,conseils-communaux
PVV,1.0,1126,Willebroek,1976,conseils-communaux
CVP,12.0,6118,Willebroek,1976,conseils-communaux
SP,13.0,6931,Willebroek,1976,conseils-communaux
KPB,,244,Willebroek,1976,conseils-communaux
AMADA,,49,Willebroek,1976,conseils-communaux
V U- O G,1.0,1106,Willebroek,1976,conseils-communaux
CENTR,,224,Willebroek,1976,conseils-communaux
CVP,10.0,3775,Wingene,1976,conseils-communaux
SP,,234,Wingene,1976,conseils-communaux
GB76,13.0,4660,Wingene,1976,conseils-communaux
PSC,12.0,9307,Woluwe-Saint-Lambert,1976,conseils-communaux
PS,1.0,1991,Woluwe-Saint-Lambert,1976,conseils-communaux
PCB-KPB,,526,Woluwe-Saint-Lambert,1976,conseils-communaux
PRL,1.0,1532,Woluwe-Saint-Lambert,1976,conseils-communaux
FDF,18.0,12716,Woluwe-Saint-Lambert,1976,conseils-communaux
KARTEL,3.0,3051,Woluwe-Saint-Lambert,1976,conseils-communaux
THOMAS,,808,Woluwe-Saint-Lambert,1976,conseils-communaux
PS,2.0,2122,Woluwe-Saint-Pierre,1976,conseils-communaux
FDF,20.0,11923,Woluwe-Saint-Pierre,1976,conseils-communaux
PSC/CVP,6.0,4091,Woluwe-Saint-Pierre,1976,conseils-communaux
IC,2.0,1767,Woluwe-Saint-Pierre,1976,conseils-communaux
VLW,1.0,1417,Woluwe-Saint-Pierre,1976,conseils-communaux
PL-IC,4.0,3403,Woluwe-Saint-Pierre,1976,conseils-communaux
VU,4.0,1373,Wommelgem,1976,conseils-communaux
PVV,3.0,1193,Wommelgem,1976,conseils-communaux
CVP,10.0,2716,Wommelgem,1976,conseils-communaux
SP,2.0,893,Wommelgem,1976,conseils-communaux
CVP,7.0,1525,Wortegem-Petegem,1976,conseils-communaux
SP,2.0,536,Wortegem-Petegem,1976,conseils-communaux
X,,215,Wortegem-Petegem,1976,conseils-communaux
CTL,8.0,1646,Wortegem-Petegem,1976,conseils-communaux
PVV,3.0,1084,Wuustwezel,1976,conseils-communaux
CVP,13.0,3845,Wuustwezel,1976,conseils-communaux
SP,1.0,696,Wuustwezel,1976,conseils-communaux
V B,4.0,1433,Wuustwezel,1976,conseils-communaux
VU,4.0,3120,Ypres,1976,conseils-communaux
PVV,3.0,2996,Ypres,1976,conseils-communaux
CVP,17.0,10998,Ypres,1976,conseils-communaux
SP,7.0,5137,Ypres,1976,conseils-communaux
PS,1.0,431,Yvoir,1976,conseils-communaux
IC,1.0,2216,Yvoir,1976,conseils-communaux
TPNC,2.0,701,Yvoir,1976,conseils-communaux
USA,3.0,724,Yvoir,1976,conseils-communaux
VU,,177,Zandhoven,1976,conseils-communaux
CVP,11.0,2646,Zandhoven,1976,conseils-communaux
SP,,266,Zandhoven,1976,conseils-communaux
GEM BEL,5.0,1508,Zandhoven,1976,conseils-communaux
IED BEL,3.0,958,Zandhoven,1976,conseils-communaux
VU,4.0,2442,Zaventem,1976,conseils-communaux
PVV,3.0,2093,Zaventem,1976,conseils-communaux
CVP,10.0,5200,Zaventem,1976,conseils-communaux
SP,7.0,3683,Zaventem,1976,conseils-communaux
PF,3.0,2229,Zaventem,1976,conseils-communaux
PVV,,451,Zedelgem,1976,conseils-communaux
CVP,15.0,6494,Zedelgem,1976,conseils-communaux
SP,3.0,1659,Zedelgem,1976,conseils-communaux
PW,7.0,3106,Zedelgem,1976,conseils-communaux
PVV,4.0,2055,Zele,1976,conseils-communaux
CVP,9.0,4194,Zele,1976,conseils-communaux
SP,2.0,1574,Zele,1976,conseils-communaux
Z B Zele,10.0,4606,Zele,1976,conseils-communaux
PVV,3.0,1369,Zelzate,1976,conseils-communaux
CVP,7.0,2600,Zelzate,1976,conseils-communaux
SP,13.0,4248,Zelzate,1976,conseils-communaux
PVDA,,100,Zelzate,1976,conseils-communaux
VU,3.0,1736,Zemst,1976,conseils-communaux
PVV,3.0,1641,Zemst,1976,conseils-communaux
CVP,13.0,5101,Zemst,1976,conseils-communaux
SP,6.0,2686,Zemst,1976,conseils-communaux
PVV,9.0,2333,Zingem,1976,conseils-communaux
GMB-CVP,8.0,2142,Zingem,1976,conseils-communaux
VU,4.0,1502,Zoersel,1976,conseils-communaux
PVV,,412,Zoersel,1976,conseils-communaux
CVP,15.0,4360,Zoersel,1976,conseils-communaux
SP,2.0,815,Zoersel,1976,conseils-communaux
VU,3.0,909,Zomergem,1976,conseils-communaux
CVP,10.0,2457,Zomergem,1976,conseils-communaux
GEM BEL,6.0,1671,Zomergem,1976,conseils-communaux
AVH,,120,Zomergem,1976,conseils-communaux
CVP,11.0,4083,Zonhoven,1976,conseils-communaux
SP,3.0,1463,Zonhoven,1976,conseils-communaux
KARTEL,9.0,3599,Zonhoven,1976,conseils-communaux
CSD,,86,Zonhoven,1976,conseils-communaux
VU,2.0,988,Zonnebeke,1976,conseils-communaux
CVP,13.0,4165,Zonnebeke,1976,conseils-communaux
SP,3.0,1353,Zonnebeke,1976,conseils-communaux
AVB,3.0,1205,Zonnebeke,1976,conseils-communaux
VU,1.0,1288,Zottegem,1976,conseils-communaux
PVV,8.0,5000,Zottegem,1976,conseils-communaux
CVP,12.0,7477,Zottegem,1976,conseils-communaux
SP,6.0,3844,Zottegem,1976,conseils-communaux
GB,6.0,750,Zuienkerke,1976,conseils-communaux
FB,5.0,671,Zuienkerke,1976,conseils-communaux
Eerlijk,,125,Zuienkerke,1976,conseils-communaux
CVP,13.0,4602,Zulte,1976,conseils-communaux
SP,,453,Zulte,1976,conseils-communaux
VKE,10.0,3550,Zulte,1976,conseils-communaux
CVP,9.0,1429,Zutendaal,1976,conseils-communaux
ZVP,6.0,1002,Zutendaal,1976,conseils-communaux
OCK,,275,Zutendaal,1976,conseils-communaux
CVP,5.0,1371,Zwalm,1976,conseils-communaux
SP,1.0,562,Zwalm,1976,conseils-communaux
G ZWALM,11.0,2403,Zwalm,1976,conseils-communaux
CD,2.0,767,Zwalm,1976,conseils-communaux
VU,2.0,1502,Zwevegem,1976,conseils-communaux
PVV,1.0,1178,Zwevegem,1976,conseils-communaux
CVP,20.0,9138,Zwevegem,1976,conseils-communaux
SP,4.0,2546,Zwevegem,1976,conseils-communaux
PVDA,,119,Zwevegem,1976,conseils-communaux
DWV,,559,Zwevegem,1976,conseils-communaux
VU,7.0,3049,Zwijndrecht,1976,conseils-communaux
CVP,12.0,4893,Zwijndrecht,1976,conseils-communaux
SP,5.0,2239,Zwijndrecht,1976,conseils-communaux
KPB,1.0,911,Zwijndrecht,1976,conseils-communaux
PVDA,,100,Zwijndrecht,1976,conseils-communaux
